HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
0,415;0;-27,611;0,2280851;1,745394;-16,02552;0,02808134;0,9967794;-0,07443118;0,01010795;22,47272
0,413;0;-27,688;0,2258213;1,745446;-16,07149;0,02818865;0,9967911;-0,07423674;0,01008507;22,4881
0,41;0;-27,784;0,2236927;1,745498;-16,11513;0,02841404;0,9968092;-0,07391357;0,01004627;22,50269
0,413;0;-27,877;0,2214911;1,745529;-16,16031;0,02857936;0,9968254;-0,07360811;0,01020703;22,51779
0,418;0;-27,996;0,2195181;1,745558;-16,20094;0,02872352;0,9968547;-0,07311758;0,01046838;22,53136
0,417;0;-28,079;0,2173175;1,745606;-16,2461;0,02882729;0,9968681;-0,07288853;0,01050074;22,54645
0,421;0;-28,14;0,2153555;1,745633;-16,28567;0,02865132;0,9968809;-0,07275594;0,01068442;22,55968
0,418;0;-28,203;0,2133202;1,745654;-16,32689;0,02853863;0,9968943;-0,07262279;0,01063843;22,57347
0,417;0;-28,27;0,2110747;1,745711;-16,37194;0,02844023;0,996906;-0,07249694;0,01066167;22,58853
0,416;0;-28,331;0,2088562;1,745763;-16,41669;0,02881202;0,9969025;-0,07239354;0,01070625;22,60347
0,42;0;-28,439;0,2066921;1,745816;-16,46059;0,02893462;0,9969246;-0,07200561;0,01092116;22,61813
0,416;0;-28,487;0,2046111;1,745889;-16,50309;0,02894346;0,996927;-0,07198028;0,01085634;22,63233
0,419;0;-28,579;0,202399;1,745949;-16,54774;0,02921419;0,9969382;-0,07169024;0,01101668;22,64725
0,419;0;-28,667;0,2004758;1,746019;-16,58662;0,02925865;0,9969565;-0,07140431;0,01109281;22,66024
0,423;0;-28,769;0,1984148;1,746095;-16,62812;0,02934044;0,9969774;-0,07105123;0,01126227;22,6741
0,426;0;-28,849;0,1962369;1,746166;-16,67216;0,02950682;0,9969859;-0,07083676;0,01144162;22,68881
0,428;0;-28,926;0,194088;1,746269;-16,71602;0,02938575;0,997001;-0,07064616;0,01160366;22,70345
0,431;0;-29,051;0,1919135;1,74634;-16,76007;0,02930283;0,9970343;-0,07018743;0,01173137;22,71816
0,433;0;-29,107;0,1901769;1,746421;-16,79554;0,02928144;0,9970419;-0,07006746;0,01186187;22,73001
0,437;0;-29,147;0,187898;1,746505;-16,84231;0,02929413;0,997036;-0,07010557;0,0120978;22,74562
0,444;0;-29,236;0,1860603;1,746608;-16,88012;0,02937983;0,9970505;-0,069808;0,01241461;22,75824
0,455;0;-29,409;0,1840297;1,746718;-16,9222;0,0296597;0,997088;-0,0690752;0,01283058;22,77228
0,465;0;-29,509;0,1818638;1,746826;-16,96744;0,02998655;0,9970941;-0,06876282;0,01326342;22,78737
0,476;0;-29,626;0,1795737;1,746907;-17,015;0,03010477;0,997111;-0,06837074;0,01373931;22,80324
0,484;0;-29,721;0,1777044;1,747013;-17,05416;0,02990002;0,9971337;-0,06806809;0,01403802;22,8163
0,494;0;-29,852;0,1759385;1,747096;-17,091;0,02970943;0,9971689;-0,06756318;0,01437862;22,82858
0,5;0;-29,966;0,1740515;1,747185;-17,13031;0,02965275;0,9971936;-0,06717347;0,01461193;22,84169
0,508;0;-30,094;0,1720337;1,747286;-17,17259;0,02961577;0,9972203;-0,06672535;0,01490728;22,85579
0,515;0;-30,224;0,1701891;1,747422;-17,21116;0,02952608;0,9972512;-0,06625759;0,01511061;22,86864
0,514;0;-30,354;0,1680125;1,747547;-17,25658;0,02963095;0,9972764;-0,065836;0,01508319;22,88379
0,518;0;-30,527;0,1657729;1,747663;-17,30301;0,02971035;0,9973138;-0,06521148;0,01516467;22,89927
0,515;0;-30,611;0,1640157;1,747741;-17,33955;0,02988618;0,9973247;-0,06498173;0,01508807;22,91143
0,519;0;-30,694;0,1621293;1,747806;-17,37848;0,02996148;0,997334;-0,06476308;0,01526238;22,9244
0,516;0;-30,772;0,1600305;1,747869;-17,42202;0,03013546;0,9973401;-0,06460069;0,01520883;22,9389
0,516;0;-30,864;0,1579106;1,747946;-17,46594;0,03012545;0,9973547;-0,06437246;0,01524129;22,95354
0,517;0;-30,919;0,1557986;1,747989;-17,50935;0,03007666;0,9973587;-0,0643177;0,0153089;22,96802
0,516;0;-31,003;0,1538173;1,748057;-17,55;0,03019887;0,9973679;-0,06411126;0,01533557;22,98156
0,521;0;-31,095;0,1517128;1,748132;-17,59332;0,03034146;0,9973755;-0,063873;0,01554493;22,99599
0,524;0;-31,198;0,149927;1,748184;-17,62989;0,030336;0,997394;-0,06356281;0,01564386;23,00816
0,526;0;-31,267;0,1477675;1,74821;-17,67429;0,03020204;0,9974036;-0,06344598;0,01576805;23,02294
0,535;0;-31,352;0,1456637;1,748242;-17,71721;0,03019018;0,9974118;-0,06323966;0,0160946;23,03724
0,539;0;-31,437;0,1436342;1,748293;-17,75889;0,03020494;0,9974213;-0,06303965;0,01626153;23,0511
0,543;0;-31,539;0,1414727;1,748333;-17,80364;0,03029772;0,9974325;-0,06276893;0,01644455;23,06599
0,543;0;-31,551;0,1394854;1,748363;-17,84437;0,0303023;0,9974228;-0,06289701;0,01654699;23,07955
0,546;0;-31,62;0,1376073;1,748395;-17,8824;0,03028699;0,9974297;-0,06275456;0,01668877;23,09221
0,551;0;-31,676;0,1355034;1,748407;-17,92523;0,03036515;0,9974279;-0,06268504;0,0169152;23,10646
0,553;0;-31,72;0,133234;1,748412;-17,97131;0,03016981;0,9974306;-0,06269462;0,01707213;23,1218
0,557;0;-31,748;0,131278;1,748421;-18,01082;0,03005872;0,9974272;-0,06274076;0,01729501;23,13496
0,56;0;-31,807;0,1292264;1,748433;-18,05236;0,03006812;0,9974295;-0,06265514;0,01745326;23,14879
0,559;0;-31,86;0,127076;1,748462;-18,0955;0,0299016;0,9974366;-0,06261547;0,01747755;23,16316
0,56;0;-31,944;0,1250537;1,748496;-18,13616;0,02983387;0,9974499;-0,06241969;0,01753297;23,1767
0,558;0;-31,979;0,1230794;1,748509;-18,1757;0,02973643;0,9974517;-0,06244196;0,0175161;23,18987
0,554;0;-32,002;0,1208427;1,748534;-18,22096;0,02961351;0,9974493;-0,06254611;0,01749354;23,20494
0,552;0;-32,069;0,1188671;1,748552;-18,26075;0,02957129;0,997459;-0,06242828;0,01743054;23,21819
0,55;0;-32,112;0,1168631;1,74859;-18,30113;0,02956455;0,9974598;-0,06241613;0,01743649;23,23163
0,547;0;-32,175;0,1146481;1,748617;-18,3465;0,02943507;0,9974692;-0,06234017;0,01739431;23,24674
0,545;0;-32,228;0,1126826;1,748638;-18,38674;0,02938979;0,9974743;-0,06228518;0,01737778;23,26014
0,546;0;-32,295;0,1107066;1,748653;-18,42747;0,02941997;0,9974801;-0,06216512;0,01742069;23,2737
0,546;0;-32,361;0,1087458;1,748649;-18,46845;0,02953438;0,9974827;-0,06205326;0,01747976;23,28735
0,548;0;-32,413;0,1066678;1,748638;-18,51198;0,02958322;0,9974817;-0,06200908;0,01760811;23,30184
0,552;0;-32,452;0,1046575;1,748625;-18,55464;0,02966764;0,9974744;-0,06201434;0,01785944;23,31606
0,554;0;-32,484;0,1026472;1,748613;-18,59727;0,02972041;0,9974674;-0,06205631;0,01801525;23,33025
0,555;0;-32,527;0,1005721;1,748599;-18,64126;0,02971836;0,9974656;-0,06205453;0,01812499;23,3449
0,56;0;-32,555;0,09865412;1,74858;-18,68179;0,02973361;0,9974577;-0,06210214;0,01836606;23,35839
0,563;0;-32,584;0,09683952;1,748569;-18,72039;0,02964408;0,9974542;-0,06214248;0,01856248;23,37123
0,565;0;-32,622;0,09478271;1,748545;-18,76408;0,02959608;0,9974516;-0,06216044;0,01871997;23,38577
0,565;0;-32,63;0,09284976;1,748512;-18,80536;0,02949703;0,9974437;-0,06230824;0,01880823;23,39951
0,567;0;-32,635;0,09079152;1,748476;-18,84885;0,02940279;0,9974319;-0,06247399;0,01902528;23,41399
0,567;0;-32,681;0,08874491;1,748443;-18,89185;0,02954964;0,9974273;-0,06245526;0,01910214;23,42832
0,568;0;-32,726;0,08686996;1,748407;-18,93109;0,02961431;0,9974257;-0,06242143;0,01920097;23,44139
0,569;0;-32,754;0,08478123;1,748388;-18,97417;0,02970696;0,9974167;-0,06248691;0,01930865;23,45574
0,566;0;-32,785;0,08289829;1,74832;-19,0135;0,02963923;0,9974168;-0,06252262;0,01929187;23,46885
0,562;0;-32,764;0,08066833;1,748238;-19,05965;0,02961332;0,9973984;-0,06282316;0,01930448;23,48423
0,555;0;-32,716;0,07858241;1,748197;-19,10288;0,02976892;0,9973677;-0,06324115;0,01928595;23,49865
0,558;0;-32,775;0,07686135;1,748188;-19,13821;0,02978048;0,9973721;-0,0631275;0,0194157;23,51041
0,562;0;-32,848;0,07483599;1,748206;-19,17923;0,03020664;0,9973651;-0,06296733;0,01963404;23,52407
0,569;0;-32,863;0,07270113;1,748203;-19,22293;0,03029032;0,9973484;-0,06308272;0,01997944;23,53864
0,566;0;-32,843;0,07072994;1,7482;-19,26381;0,02992017;0,9973407;-0,06337052;0,02001509;23,55227
0,563;0;-32,864;0,06861052;1,748203;-19,30764;0,0296313;0,9973422;-0,06348243;0,02001203;23,56687
0,568;0;-32,929;0,06643414;1,748217;-19,35131;0,02947216;0,9973494;-0,06337943;0,02021389;23,58143
0,57;0;-32,985;0,06439134;1,748233;-19,39243;0,02938528;0,9973534;-0,06330901;0,02036609;23,59514
0,572;0;-33,027;0,06238011;1,748267;-19,433;0,02936058;0,997352;-0,06330147;0,0204915;23,60867
0,57;0;-33,079;0,06033376;1,74827;-19,47436;0,02936401;0,9973552;-0,0632522;0,02048573;23,62247
0,57;0;-33,121;0,05830762;1,748238;-19,51532;0,02922556;0,9973586;-0,06324311;0,0205429;23,63614
0,564;0;-33,13;0,05619645;1,748221;-19,55783;0,02929842;0,9973485;-0,06340302;0,02043758;23,65033
0,558;0;-33,159;0,05408585;1,748202;-19,60076;0,02933379;0,9973452;-0,06346692;0,02034805;23,66466
0,553;0;-33,188;0,05198649;1,748187;-19,64371;0,02941361;0,9973401;-0,06353693;0,02026593;23,67901
0,55;0;-33,207;0,05021384;1,748181;-19,68009;0,02939043;0,9973364;-0,06361824;0,020223;23,69117
0,546;0;-33,217;0,04807955;1,748183;-19,72378;0,02939164;0,9973267;-0,06377458;0,02020769;23,70577
0,543;0;-33,271;0,04604012;1,748186;-19,76572;0,02931833;0,997333;-0,06372527;0,02015888;23,71978
0,538;0;-33,324;0,04407012;1,748205;-19,80611;0,02940363;0,9973365;-0,06366623;0,02004929;23,73327
0,534;0;-33,387;0,04182118;1,74824;-19,85238;0,02948037;0,9973409;-0,06359156;0,01995222;23,74873
0,529;0;-33,43;0,03983325;1,748273;-19,89364;0,02946926;0,9973439;-0,06358809;0,01983174;23,76251
0,524;0;-33,465;0,03791779;1,748305;-19,93354;0,02931708;0,9973485;-0,06362128;0,01971686;23,77585
0,518;0;-33,503;0,03600615;1,74832;-19,97394;0,02926284;0,9973521;-0,06363672;0,01956749;23,78934
0,51;0;-33,519;0,0338859;1,748337;-20,01855;0,02937656;0,9973431;-0,06377453;0,01940835;23,80423
0,497;0;-33,515;0,03192371;1,748337;-20,06009;0,02961672;0,9973281;-0,0639977;0,0190723;23,81809
0,486;0;-33,548;0,03007162;1,748268;-20,09982;0,03003779;0,9973193;-0,06403104;0,01876114;23,83136
0,479;0;-33,557;0,02807647;1,748175;-20,14246;0,03016263;0,9973077;-0,06418995;0,01863662;23,84561
0,468;0;-33,438;0,02630019;1,74804;-20,18131;0,0302163;0,9972593;-0,06494728;0,01851483;23,85862
0,462;0;-33,381;0,02441072;1,747989;-20,2227;0,03050018;0,9972195;-0,06542594;0,01850395;23,87246
0,461;0;-33,42;0,02242029;1,747981;-20,26615;0,03084389;0,9972065;-0,06544052;0,01858426;23,88699
0,462;0;-33,516;0,02055746;1,748002;-20,30696;0,03104319;0,9972178;-0,06516191;0,01862853;23,90065
0,462;0;-33,584;0,01855069;1,748073;-20,35098;0,03104531;0,9972245;-0,06504691;0,01866779;23,91537
0,458;0;-33,628;0,01666903;1,74815;-20,39214;0,0308824;0,9972315;-0,06503757;0,01859218;23,92915
0,457;0;-33,731;0,01477236;1,748258;-20,43312;0,0311622;0,997243;-0,06473827;0,01855084;23,94287
0,459;0;-33,879;0,01284802;1,748379;-20,47468;0,03141465;0,9972679;-0,06422554;0,01857148;23,95678
0,458;0;-34,017;0,01106101;1,748507;-20,51345;0,03161429;0,9972936;-0,06376221;0,01845173;23,96976
0,457;0;-34,127;0,009129643;1,748595;-20,55555;0,03199264;0,9973025;-0,06344299;0,01841921;23,98385
0,452;0;-34,14;0,007117391;1,748615;-20,59959;0,03193048;0,9972962;-0,06359076;0,01836006;23,9986
0,449;0;-34,119;0,005172491;1,748592;-20,64212;0,0317703;0,9972814;-0,0638909;0,01839417;24,01284
0,445;0;-34,116;0,003331065;1,748561;-20,682;0,03198357;0,9972618;-0,06408996;0,0183947;24,0262
0,443;0;-34,141;0,001371384;1,748518;-20,72377;0,03234024;0,9972448;-0,06416052;0,01844922;24,04018
0,437;0;-34,139;-0,0005915761;1,74845;-20,76558;0,0325346;0,9972268;-0,06436735;0,0183596;24,05417
0,428;0;-34,012;-0,002439022;1,748354;-20,80589;0,03215288;0,9971874;-0,06518412;0,01829085;24,06766
0,434;0;-34,063;-0,004473448;1,748296;-20,8508;0,03219651;0,9971834;-0,0651427;0,01857542;24,08266
0,436;0;-34,161;-0,006348491;1,74837;-20,89283;0,03237785;0,9971939;-0,06486102;0,01868493;24,09668
0,45;0;-34,496;-0,008112669;1,748461;-20,93228;0,03284836;0,9972661;-0,06344022;0,01888829;24,10983
0,459;0;-34,655;-0,01004696;1,74847;-20,97497;0,03284313;0,9972964;-0,06289361;0,01912159;24,12405
0,439;0;-34,534;-0,01200014;1,748471;-21,01742;0,03262579;0,9972625;-0,06367625;0,01866502;24,13821
0,428;0;-34,545;-0,01384223;1,748473;-21,0573;0,03265705;0,9972576;-0,06382168;0,01837555;24,15154
0,408;0;-34,529;-0,01581722;1,748509;-21,10042;0,03293976;0,9972396;-0,06411746;0,0178082;24,16594
0,398;0;-34,728;-0,0177775;1,748541;-21,1431;0,03333077;0,997281;-0,06339546;0,01734508;24,18019
0,383;0;-34,738;-0,01956171;1,748548;-21,18188;0,03353001;0,9972725;-0,06354292;0,01690095;24,19315
0,378;0;-34,748;-0,02141345;1,748524;-21,22362;0,03346812;0,9972664;-0,06369407;0,01682144;24,20711
0,378;0;-34,695;-0,02323443;1,748501;-21,26536;0,0340537;0,9972154;-0,06412244;0,01703167;24,22107
0,381;0;-34,866;-0,02513021;1,748494;-21,3086;0,03461727;0,997234;-0,06350821;0,01711093;24,2355
0,38;0;-35,037;-0,02693033;1,74852;-21,35045;0,03493186;0,997263;-0,06291578;0,01696875;24,24949
0,385;0;-34,998;-0,02876037;1,74852;-21,39377;0,03463102;0,9972444;-0,06328356;0,01730937;24,26398
0,392;0;-35,006;-0,03053313;1,748502;-21,43586;0,03491277;0,9972189;-0,06342306;0,01769422;24,27805
0,396;0;-35,063;-0,03216577;1,748567;-21,47532;0,03513817;0,9972131;-0,06333143;0,01790656;24,29125
0,404;0;-35,246;-0,03390396;1,748646;-21,51615;0,03507181;0,9972537;-0,06267933;0,01806335;24,30489
0,42;0;-35,497;-0,03566134;1,748761;-21,55736;0,0355049;0,9972912;-0,06171579;0,01846124;24,31866
0,434;0;-35,653;-0,03746659;1,748865;-21,60001;0,03562185;0,9973111;-0,0612071;0,01885328;24,3329
0,449;0;-35,767;-0,03933281;1,748883;-21,64383;0,03573279;0,9973167;-0,06088247;0,01938837;24,34753
0,449;0;-35,697;-0,04111248;1,748786;-21,68575;0,03586194;0,9972789;-0,06135273;0,01960924;24,36154
0,447;0;-35,615;-0,04278028;1,748681;-21,72441;0,0359972;0,9972386;-0,0618728;0,0197764;24,37448
0,427;0;-35,439;-0,0445708;1,748523;-21,76438;0,03612607;0,9971794;-0,06285395;0,01943398;24,38786
0,422;0;-35,423;-0,04664254;1,748446;-21,81004;0,03618815;0,9971601;-0,06313534;0,01939551;24,40313
0,416;0;-35,464;-0,04838616;1,748438;-21,84914;0,03635791;0,9971565;-0,06313232;0,01927105;24,41619
0,42;0;-35,566;-0,05022109;1,748553;-21,89099;0,03635595;0,9971722;-0,06285061;0,01938773;24,43015
0,442;0;-35,911;-0,05211031;1,748685;-21,93493;0,03654914;0,9972417;-0,06148049;0,01983307;24,4448
0,466;0;-36,179;-0,05382192;1,748908;-21,97486;0,0367443;0,9972837;-0,06047649;0,02043693;24,45813
0,477;0;-36,993;-0,05559659;1,748959;-22,01461;0,03739769;0,9974558;-0,05735767;0,01983479;24,47137
0,453;0;-36,168;-0,05762613;1,74897;-22,06027;0,03614638;0,9972838;-0,06091109;0,02020509;24,48666
0,449;0;-35,92;-0,05938601;1,748935;-22,10096;0,03580825;0,9972115;-0,06217618;0,02052436;24,50027
0,455;0;-36,145;-0,06135321;1,748964;-22,14476;0,03656482;0,9972333;-0,06135457;0,02059974;24,51488
0,457;0;-36,329;-0,06317377;1,748992;-22,18551;0,0373327;0,9972447;-0,0607218;0,02055041;24,52846
0,45;0;-36,298;-0,06494915;1,74895;-22,22516;0,03687972;0,9972442;-0,06104049;0,02044583;24,54169
0,439;0;-36,268;-0,06690639;1,748837;-22,26899;0,03648251;0,9972432;-0,06137228;0,02021407;24,5563
0,435;0;-36,249;-0,0685814;1,748744;-22,30752;0,03633868;0,9972328;-0,06162816;0,02020571;24,56914
0,44;0;-36,291;-0,07038867;1,748684;-22,34948;0,0363808;0,9972269;-0,06161279;0,02046501;24,58312
0,447;0;-36,369;-0,0723514;1,748553;-22,39439;0,03635956;0,9972323;-0,06145296;0,02071864;24,5981
0,432;0;-35,978;-0,07420659;1,748358;-22,4365;0,03554314;0,9971363;-0,06341999;0,02082697;24,61219
0,421;0;-35,903;-0,07584786;1,748188;-22,47349;0,03507075;0,9971229;-0,06396062;0,02061535;24,62456
0,421;0;-35,953;-0,0778656;1,748159;-22,51813;0,03540967;0,997111;-0,06392458;0,02072585;24,63949
0,422;0;-36,08;-0,07970405;1,748183;-22,55889;0,03562779;0,9971302;-0,06351256;0,02069281;24,65309
0,417;0;-36,134;-0,08154231;1,748214;-22,59996;0,03553639;0,9971393;-0,06345902;0,02057703;24,6668
0,413;0;-36,176;-0,08356845;1,748241;-22,64504;0,03551586;0,9971406;-0,06347895;0,02049096;24,68184
0,412;0;-36,258;-0,08533549;1,748281;-22,68511;0,03565893;0,9971483;-0,06328601;0,02045766;24,69521
0,419;0;-36,336;-0,08709568;1,748353;-22,72497;0,03575679;0,9971513;-0,06309658;0,02072847;24,70851
0,417;0;-36,378;-0,08897376;1,748454;-22,7676;0,03604047;0,9971405;-0,06309702;0,0207558;24,72273
0,423;0;-36,473;-0,09086186;1,748607;-22,81082;0,03616399;0,9971468;-0,06285585;0,0209666;24,73713
0,452;0;-37,053;-0,09254116;1,748758;-22,85005;0,03653242;0,9972757;-0,06044683;0,02127965;24,75019
0,464;0;-37,221;-0,09448439;1,748863;-22,89486;0,0369479;0,9972861;-0,05990647;0,02159718;24,76508
0,452;0;-37,042;-0,09636706;1,748922;-22,93758;0,03674631;0,9972368;-0,06085847;0,02155677;24,77933
0,442;0;-37,063;-0,09810215;1,748901;-22,97759;0,0369611;0,9972286;-0,06094426;0,02132948;24,79268
0,434;0;-37,057;-0,09986258;1,748906;-23,0184;0,03719314;0,9972103;-0,06114936;0,02119143;24,80629
0,43;0;-37,157;-0,1016203;1,748881;-23,06105;0,03727699;0,997226;-0,06090343;0,02101192;24,82049
0,425;0;-37,133;-0,1032658;1,74884;-23,10433;0,03736538;0,9972047;-0,06119411;0,02102385;24,83488
0,431;0;-37,173;-0,104655;1,748709;-23,14461;0,03746457;0,9971966;-0,06117734;0,02127573;24,84826
0,431;0;-36,988;-0,1060449;1,748492;-23,1873;0,03740878;0,997129;-0,06216871;0,02166502;24,86246
0,425;0;-36,683;-0,1072528;1,748254;-23,22771;0,03693493;0,9970393;-0,0637484;0,02201429;24,87594
0,417;0;-36,601;-0,108415;1,748169;-23,26975;0,03696849;0,997001;-0,06434364;0,02196237;24,88995
0,417;0;-37,096;-0,1094187;1,748229;-23,31091;0,03761288;0,9971243;-0,0622377;0,02132826;24,90362
0,416;0;-37,211;-0,1102368;1,748294;-23,3523;0,03786601;0,997137;-0,06190829;0,02124392;24,91735
0,409;0;-37,147;-0,1109058;1,748305;-23,39705;0,03757754;0,9971188;-0,06240965;0,02114446;24,93223
0,413;0;-37,248;-0,1113986;1,748282;-23,43945;0,03757687;0,9971344;-0,06213804;0,02121019;24,94634
0,415;0;-37,165;-0,1117155;1,748128;-23,47968;0,03757821;0,9970944;-0,06268131;0,02148706;24,95972
0,413;0;-36,966;-0,111857;1,748094;-23,51888;0,03685968;0,997045;-0,06379383;0,02175098;24,9728
0,424;0;-37,198;-0,1117823;1,748162;-23,55857;0,03724049;0,9970863;-0,06288537;0,02185381;24,98602
0,437;0;-37,478;-0,1111301;1,748297;-23,5994;0,03736787;0,9971468;-0,06180024;0,02196584;24,9996
0,447;0;-37,583;-0,109663;1,748358;-23,64418;0,0370514;0,9971712;-0,06153425;0,02214619;25,01451
0,441;0;-37,42;-0,1076258;1,748354;-23,68676;0,03689513;0,9971192;-0,06245668;0,0221663;25,02874
0,445;0;-37,387;-0,1051666;1,748343;-23,72595;0,0366774;0,9971027;-0,06278455;0,02233756;25,04185
0,452;0;-37,452;-0,1016278;1,748344;-23,76862;0,03655289;0,9971124;-0,06267926;0,02240695;25,05612
0,461;0;-37,484;-0,09746772;1,748424;-23,80873;0,0364003;0,9971117;-0,06271876;0,02257698;25,06955
0,474;0;-37,8;-0,09227931;1,748672;-23,85108;0,03645299;0,997189;-0,06149675;0,02243904;25,08377
0,503;0;-38,399;-0,08568043;1,748875;-23,89389;0,03718048;0,9973065;-0,05913038;0,02238132;25,09819
0,5;0;-38,333;-0,07754987;1,748953;-23,93709;0,03724717;0,9972811;-0,05959028;0,02218077;25,11285
0,496;0;-38,175;-0,06852096;1,748936;-23,97884;0,03712811;0,9972382;-0,06043999;0,02201224;25,12712
0,5;0;-38,111;-0,05926836;1,748816;-24,01787;0,03740104;0,997202;-0,06087235;0,02199846;25,14052
0,5;0;-37,927;-0,0489608;1,748632;-24,05872;0,03763019;0,9971333;-0,0618489;0,02199859;25,15459
0,503;0;-37,742;-0,03869671;1,748517;-24,0976;0,03732951;0,997079;-0,06286506;0,02208919;25,16804
0,524;0;-37,796;-0,02800155;1,748492;-24,13699;0,037443;0,9970726;-0,06277883;0,0224274;25,18169
0,557;0;-38,048;-0,01639956;1,748554;-24,17911;0,03787377;0,9971067;-0,06180342;0,02289387;25,19628
0,572;0;-38,17;-0,005634129;1,74868;-24,21765;0,0382342;0,9971149;-0,06142648;0,02295286;25,20965
0,596;0;-38,466;0,006107032;1,748738;-24,25941;0,03845622;0,9971732;-0,06032101;0,02297913;25,22412
0,594;0;-38,292;0,01698512;1,748775;-24,29819;0,03814536;0,9971316;-0,06125446;0,02283312;25,23758
0,592;0;-38,444;0,02778411;1,748777;-24,33829;0,03780096;0,997187;-0,06080221;0,0221879;25,25145
0,591;0;-38,532;0,03816551;1,74875;-24,37919;0,03773663;0,9972108;-0,06061815;0,02172454;25,26553
0,575;0;-38,434;0,04842484;1,748749;-24,42191;0,03694366;0,9972169;-0,06127275;0,02095677;25,2802
0,572;0;-38,451;0,05790603;1,748716;-24,46368;0,03629722;0,9972413;-0,06141202;0,02051336;25,29452
0,555;0;-38,404;0,06666571;1,748675;-24,50417;0,03607689;0,9972396;-0,06183124;0,0197091;25,30837
0,535;0;-38,389;0,07440796;1,748668;-24,54167;0,03527615;0,9972691;-0,06211959;0,01873912;25,32118
0,525;0;-38,537;0,08274668;1,748714;-24,58408;0,03493401;0,9973229;-0,06168694;0,01793143;25,33564
0,514;0;-38,679;0,09006116;1,748791;-24,62324;0,03451175;0,997377;-0,06127517;0,01712664;25,34897
0,511;0;-38,782;0,09761405;1,748865;-24,66579;0,03405413;0,9974151;-0,06104017;0,01665842;25,36343
0,51;0;-38,839;0,1046222;1,748891;-24,70832;0,03363249;0,9974374;-0,06099805;0,01633343;25,37785
0,5;0;-38,816;0,1104528;1,748902;-24,747;0,0330467;0,9974477;-0,06129161;0,01579321;25,39093
0,495;0;-38,809;0,1158939;1,749034;-24,78823;0,03262187;0,9974526;-0,06152585;0,0154481;25,40482
0,487;0;-38,885;0,1206864;1,749144;-24,82967;0,03237379;0,9974763;-0,06139929;0,01493763;25,41875
0,49;0;-39,109;0,1247677;1,749265;-24,87111;0,03197291;0,9975398;-0,06063136;0,01469515;25,43268
0,483;0;-39,333;0,1286634;1,749269;-24,91545;0,03183674;0,9975964;-0,05989832;0,01415134;25,44753
0,478;0;-39,483;0,1319286;1,74924;-24,95738;0,03168806;0,9976324;-0,05946762;0,01374704;25,46157
0,468;0;-39,516;0,1348968;1,749213;-24,99839;0,03161153;0,9976379;-0,05951849;0,0132981;25,4753
0,459;0;-39,45;0,1372899;1,749337;-25,03687;0,0314079;0,9976216;-0,05996287;0,01300613;25,48818
0,455;0;-39,435;0,1397289;1,749249;-25,08131;0,03133864;0,997611;-0,06021607;0,01281039;25,50303
0,457;0;-39,322;0,1414349;1,749115;-25,12117;0,03095247;0,9975825;-0,06085601;0,01294729;25,51635
0,459;0;-39,1;0,1428274;1,748995;-25,1641;0,03066389;0,9975181;-0,06199799;0,01318597;25,53073
