HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-5,713;1,05;15,203;0,5783052;1,188149;4,292482;0,01246653;-0,2582977;-0,02535998;0,965652;3,687574
-5,762;1,058;15,203;0,5863805;1,188435;4,332219;0,01218182;-0,2609616;-0,02521898;0,9649429;3,701182
-5,803;1,08;15,203;0,5943893;1,188513;4,373681;0,01135056;-0,2634347;-0,02515832;0,9642823;3,715339
-5,844;1,096;15,203;0,6014973;1,188614;4,411474;0,01074408;-0,2657732;-0,0250376;0,9636506;3,728221
-5,879;1,112;15,203;0,6101717;1,188701;4,457942;0,0101439;-0,2681195;-0,0250511;0,9630066;3,744045
-5,905;1,121;15,203;0,6187333;1,188857;4,505188;0,009878551;-0,270225;-0,02513203;0,9624186;3,760105
-5,94;1,123;15,203;0,6242322;1,189042;4,536775;0,009803388;-0,2721784;-0,02490045;0,9618747;3,77084
-5,961;1,127;15,201;0,6304228;1,189103;4,572683;0,009536838;-0,2738597;-0,02437391;0,9614135;3,783013
-5,961;1,136;15,178;0,6386539;1,189187;4,620691;0,009112416;-0,2755927;-0,0240676;0,9609299;3,799271
-5,961;1,147;15,154;0,6446406;1,189123;4,657269;0,008726925;-0,277043;-0,02410564;0,9605155;3,811637
-5,961;1,151;15,138;0,65131;1,189106;4,698252;0,008603891;-0,2784433;-0,02411119;0,9601115;3,825508
-5,961;1,145;15,106;0,6559771;1,189115;4,72747;0,008813438;-0,2798857;-0,02384077;0,9596969;3,835397
-5,961;1,131;15,182;0,6624788;1,189043;4,765905;0,009277366;-0,2792898;-0,02351656;0,9598741;3,848386
-5,961;1,12;15,171;0,6691397;1,189051;4,807144;0,009700194;-0,2806033;-0,02317435;0,9594951;3,862344
-5,961;1,11;15,165;0,6748521;1,189062;4,84406;0,009955043;-0,281683;-0,02251361;0,9591917;3,874829
-5,961;1,103;15,15;0,6804845;1,189095;4,880363;0,01013693;-0,2829648;-0,02184889;0,9588279;3,887094
-5,961;1,105;15,14;0,6866747;1,189064;4,920882;0,00998738;-0,2842517;-0,02151477;0,9584563;3,900757
-5,961;1,106;15,141;0,6931113;1,189094;4,963732;0,009903225;-0,2853502;-0,02132717;0,9581349;3,91523
-5,961;1,107;15,139;0,6986531;1,189103;5,001485;0,009869111;-0,2863939;-0,02113582;0,957828;3,927974
-5,961;1,103;15,139;0,7041804;1,18906;5,039296;0,01001401;-0,2874149;-0,02092265;0,9575253;3,940733
-6,172;1,094;15,037;0,7127505;1,189078;5,075109;0,0105447;-0,2976173;-0,02063213;0,9544041;3,953735
-6,635;1,084;15,203;0,7210488;1,189054;5,110213;0,01094869;-0,3095411;-0,02007588;0,9506111;3,966589
-7,028;1,078;15,203;0,7330093;1,189118;5,14194;0,01140052;-0,3224567;-0,01985905;0,9463072;3,979383
-7,442;1,075;15,203;0,7401524;1,18915;5,176664;0,01162738;-0,335391;-0,01954238;0,9418048;3,992116
-7,944;1,077;15,203;0,7477669;1,18918;5,216035;0,01170911;-0,3502827;-0,01924031;0,9363732;4,006489
-8,419;1,08;15,203;0,7598195;1,189243;5,248748;0,0117582;-0,3637165;-0,01903883;0,931241;4,019738
-8,956;1,083;15,203;0,7665631;1,18928;5,286959;0,01180138;-0,3779415;-0,01874353;0,9255646;4,033614
-9,534;1,084;15,203;0,7740982;1,189129;5,329417;0,01192839;-0,3924334;-0,01859312;0,9195151;4,04895
-9,983;1,082;15,203;0,7851812;1,189205;5,353929;0,012237;-0,4029732;-0,01863679;0,9149402;4,059019
-10,547;1,075;15,203;0,7908965;1,189186;5,387709;0,0126502;-0,4154301;-0,01851428;0,9093487;4,071165
-11,19;1,069;15,203;0,7969283;1,189157;5,423965;0,01296822;-0,4286848;-0,01824432;0,9031768;4,084172
-11,918;1,058;15,203;0,8087482;1,18913;5,460449;0,01336228;-0,4426021;-0,01785691;0,8964407;4,098098
-12,653;1,056;15,203;0,8140957;1,189125;5,495954;0,01350952;-0,4554708;-0,01757274;0,8899748;4,110696
-13,434;1,052;15,203;0,8189489;1,189124;5,531053;0,01364874;-0,4680307;-0,01726415;0,8834382;4,123127
-14,323;1,053;15,203;0,8291913;1,18898;5,56637;0,01368619;-0,4811382;-0,01704793;0,8763722;4,136281
-15,29;1,034;15,203;0,8333707;1,188886;5,602938;0,01414838;-0,4939623;-0,01656236;0,8692105;4,14915
-16,292;0,999;15,112;0,8379046;1,188845;5,642671;0,0149588;-0,5078256;-0,01582243;0,8611847;4,163094
-97,133;0;55,837;0,8493063;1,188812;5,680097;0,01559345;-0,5214762;-0,01515176;0,8529888;4,176734
-88,766;0;48,543;0,8537017;1,188773;5,713227;0,01613607;-0,5330632;-0,01437776;0,8457994;4,188257
-88,506;0;44,949;0,8600191;1,188826;5,753397;0,01633296;-0,5467355;-0,01386474;0,8370312;4,202142
-93,555;0;43,91;0,8735264;1,188903;5,788915;0,01617957;-0,5590834;-0,01354575;0,8288428;4,214781
-103,728;0;44,392;0,8820336;1,188934;5,826917;0,01573871;-0,5716761;-0,01325505;0,8202214;4,227861
-109,176;0;42,236;0,8926486;1,188886;5,868901;0,01552704;-0,5855817;-0,01273064;0,8103648;4,24229
-108,893;0;39,136;0,909455;1,18887;5,902658;0,01565585;-0,5957509;-0,01240306;0,8029209;4,254038
-105,862;0;33,812;0,9245024;1,188802;5,950187;0,01580016;-0,6111674;-0,01164389;0,7912581;4,270352
-98,479;0;28,995;0,9351333;1,188815;5,981894;0,01609645;-0,6220823;-0,01088951;0,7827107;4,281259
-91,838;0;24,801;0,9517934;1,188804;6,013457;0,01643478;-0,6328622;-0,01018057;0,7740229;4,292189
-88,638;0;21,28;0,9662391;1,188784;6,050205;0,01652795;-0,6449443;-0,009439616;0,7639925;4,30492
-86,76;0;17,938;0,9883857;1,188849;6,090055;0,01645179;-0,6579005;-0,00862363;0,7528758;4,318607
-88,143;0;15,047;1,003691;1,188859;6,128613;0,01595083;-0,6708031;-0,007740058;0,7414235;4,331898
-89,416;0;12,004;1,018657;1,188766;6,167407;0,01550655;-0,6837832;-0,006951776;0,7294873;4,345206
-88,729;0;9,066;1,038126;1,188591;6,202399;0,01520065;-0,6955782;-0,006184143;0,718263;4,356949
-78,253;0;5,947;1,051925;1,188542;6,23973;0,01508621;-0,7082502;-0,004454703;0,7057862;4,369665
-71,046;0;3,136;1,066596;1,188515;6,282654;0,01463568;-0,7222037;-0,002615733;0,6915206;4,384237
-64,997;0;0,495;1,086745;1,18863;6,326673;0,01346556;-0,7374046;-0,0001850366;0,675317;4,398681
-64,168;0;-2,574;1,097857;1,188775;6,368891;0,01254762;-0,7534626;0,001025805;0,6573702;4,412946
-70,498;0;-7,125;1,106587;1,188887;6,409788;0,01178328;-0,7698812;0,000828119;0,6380779;4,426718
-82,714;0;-13,926;1,11337;1,188954;6,451046;0,01105943;-0,7861117;7,099286E-05;0,6179856;4,440526
-98,241;0;-22,739;1,124146;1,188957;6,488762;0,01037696;-0,8006097;-0,0005965019;0,5990961;4,45246
-103,169;0;-29,511;1,126846;1,188961;6,523371;0,00977147;-0,8143549;-0,0003476432;0,580285;4,464086
-98,313;0;-33,702;1,133575;1,189029;6,569901;0,009512775;-0,8292007;0,0002705753;0,5588701;4,4789
-95,398;0;-37,65;1,133147;1,188818;6,601322;0,009326195;-0,8415797;0,0006661285;0,5400521;4,48963
-88,827;0;-38,242;1,130689;1,188658;6,644818;0,009835797;-0,850369;0,0008663693;0,5260944;4,503551
-77,508;0;-37,543;1,133684;1,18854;6,683945;0,01002486;-0,8631169;0,001766201;0,5049019;4,515862
-68,356;0;-37,401;1,127518;1,18833;6,725434;0,01008662;-0,8763088;0,002692739;0,4816368;4,53007
-56,735;0;-34,282;1,120532;1,18836;6,760861;0,01040239;-0,8883418;0,0040525;0,459047;4,542483
-53,015;0;-36,158;1,116514;1,188339;6,800989;0,01094124;-0,900364;0,004262066;0,4349791;4,555693
-55,009;0;-42,634;1,106412;1,188166;6,832532;0,0112916;-0,9112972;0,003613865;0,4115787;4,567327
-54,218;0;-47,8;1,091741;1,188096;6,870666;0,01151911;-0,9226686;0,003466211;0,3854065;4,5815
-47,605;0;-46,78;1,081879;1,188085;6,910017;0,01154013;-0,9328484;0,004330776;0,3600584;4,595019
-43,015;0;-47,145;1,065548;1,18806;6,941361;0,0114653;-0,9420158;0,004954909;0,3353363;4,607546
-41,164;0;-50,983;1,04716;1,188194;6,972162;0,01153885;-0,9507752;0,004956244;0,309627;4,620294
-48,837;0;-69,904;1,032164;1,188266;7,006094;0,01156567;-0,9588313;0,003337149;0,2837211;4,633139
-60,484;0;-100,392;1,008483;1,188076;7,037063;0,01122496;-0,9663301;0,00198005;0,2570535;4,64692
-59,089;0;-112,117;0,9824213;1,187853;7,067749;0,01124703;-0,972805;0,001899496;0,2313446;4,661171
-40,27;0;-85,947;0,9615426;1,18788;7,101155;0,01154766;-0,978246;0,003520564;0,207097;4,674778
-28,21;0;-67,593;0,9352272;1,188219;7,126582;0,01282618;-0,982651;0,005123525;0,18495;4,687787
-28,453;0;-73,247;0,9082825;1,188354;7,150977;0,01348325;-0,9845977;0,00466366;0,1742523;4,700056
-35,313;0;-106,925;0,8865283;1,1885;7,177558;0,0141375;-0,9881129;0,002833859;0,1530517;4,712177
-55,208;0;-198,942;0,8579541;1,18842;7,199322;0,01453192;-0,9910878;0,0008649495;0,1324127;4,724922
-63,951;0;-277,224;0,8317775;1,188384;7,226129;0,01513185;-0,9936212;0,0003480008;0,1117487;4,738112
-36,376;0;-186,776;0,8030378;1,188389;7,244895;0,01568455;-0,9953948;0,001531727;0,09455636;4,750188
-22,058;0;-146,193;0,7652502;1,188632;7,267414;0,0165617;-0,9971317;0,002615669;0,07380539;4,765624
-18,73;0;-159,384;0,7403032;1,189007;7,290495;0,01662688;-0,9981655;0,002580362;0,0581615;4,777533
-22,954;0;-280,848;0,7092091;1,189236;7,305969;0,01617929;-0,9990278;0,001394852;0,04098487;4,789814
0;0;0;0,6690048;1,189301;7,324126;0,01577606;-0,9996427;-0,001017373;0,02155119;4,805309
0;0;0;0,6417274;1,189335;7,344598;0,01566914;-0,999855;-0,002250021;0,006276131;4,817249
0;0;0;0,6067352;1,189526;7,357891;0,01602107;-0,999832;-0,001887235;-0,008700669;4,830348
0;0;0;0,5721977;1,189826;7,368839;0,01670439;-0,9996517;-0,001371702;-0,02039045;4,842944
0;0;0;0,5403215;1,190121;7,378879;0,01692674;-0,9996316;-0,002256403;-0,0210973;4,854537
0;0;0;0,4998063;1,190232;7,38453;0,01725709;-0,9996262;-0,004097943;-0,02081162;4,868205
0;0;0;0,4573542;1,190397;7,390516;0,01799019;-0,9996181;-0,00549631;-0,0202502;4,882491
0;0;0;0,4187105;1,190365;7,396422;0,01810064;-0,9996548;-0,005334505;-0,0182842;4,895443
0;0;0;0,3877794;1,19058;7,401052;0,01836529;-0,9996687;-0,005482983;-0,01717898;4,905821
0;0;0;0,3481005;1,190676;7,407153;0,01838596;-0,9996972;-0,005782113;-0,01530117;4,919124
0;0;0;0,3092839;1,190842;7,413095;0,01841669;-0,9997193;-0,0063909;-0,01346967;4,932363
0;0;0;0,267914;1,190906;7,419909;0,01877317;-0,9997402;-0,007061762;-0,01082566;4,946197
0;0;0;0,2325098;1,190904;7,426093;0,01883895;-0,999769;-0,007125969;-0,007504672;4,957979
0;0;0;0,1943777;1,190882;7,433177;0,0188827;-0,9997912;-0,006675801;-0,004074752;4,97071
0;0;0;0,1529033;1,190765;7,441471;0,01887462;-0,9998027;-0,006188915;-0,00048545;4,984397
0;0;0;0,1094719;1,19073;7,450491;0,01895251;-0,9997961;-0,006258854;0,003071487;4,998969
0;0;0;0,07453051;1,190915;7,458238;0,01896634;-0,9997745;-0,006624834;0,006908715;5,01069
0;0;0;0,03715178;1,190872;7,466999;0,01889932;-0,9997382;-0,007398691;0,01056722;5,02328
0;0;0;-0,007048845;1,190743;7,478167;0,01875673;-0,9996942;-0,007721397;0,01415125;5,038226
0;0;0;-0,0455035;1,190679;7,488801;0,01895347;-0,9996327;-0,007175875;0,01799339;5,05128
0;0;0;-0,08798176;1,19081;7,50145;0,0190828;-0,9995568;-0,006378646;0,02194273;5,065807
0;0;0;-0,1285914;1,191007;7,514555;0,01969833;-0,9994604;-0,006354015;0,02550632;5,079802
0;0;0;-0,1715744;1,191084;7,529633;0,02046446;-0,9993569;-0,0076224;0,02844352;5,094823
0;0;0;-0,2144665;1,191064;7,54566;0,02080145;-0,9992734;-0,009006456;0,03064027;5,109868
0;0;0;-0,2485436;1,190914;7,559101;0,02139018;-0,9991845;-0,009760427;0,03282839;5,12185
0;0;0;-0,2889584;1,190809;7,576249;0,0218503;-0,9990874;-0,009327428;0,03549641;5,136133
0;0;0;-0,3283682;1,190741;7,594212;0,02239395;-0,998933;-0,008092582;0,03957149;5,150212
0;0;0;-0,3636461;1,190755;7,611409;0,02274974;-0,9987133;-0,007060801;0,0447723;5,162926
0;0;0;-0,3992946;1,190758;7,629977;0,02288801;-0,9984555;-0,006699731;0,05017951;5,176028
0;0;0;-0,4319847;1,19064;7,647937;0,02286096;-0,9981751;-0,007011657;0,05545077;5,188118
0;0;0;-0,4691598;1,190543;7,669449;0,02278645;-0,9978867;-0,007067449;0,06044215;5,202065
0;0;0;-0,4988466;1,190603;7,687754;0,02266603;-0,9978302;-0,006626164;0,0614613;5,213613
0;0;0;-0,5332185;1,190481;7,706065;0,02235998;-0,9969174;-0,006204647;0,07494879;5,226264
0;0;0;-0,5695401;1,190566;7,72175;0,0215156;-0,9954966;-0,00552258;0,09215856;5,239173
0;0;0;-0,6027193;1,190757;7,741211;0,02059102;-0,9935869;-0,005479478;0,1110454;5,251822
0;0;0;-0,6367368;1,190944;7,763404;0,01972182;-0,9911497;-0,006334863;0,1311235;5,265281
0;0;0;-0,6736568;1,19116;7,78231;0,01912096;-0,9881586;-0,008053971;0,1520261;5,279237
0;0;0;-0,7023349;1,191324;7,805779;0,01866151;-0,9849719;-0,009860564;0,1714203;5,291548
0;0;0;-0,7333311;1,191463;7,83413;0,01787699;-0,9808623;-0,01122794;0,1935555;5,305592
0;0;0;-0,7625978;1,191485;7,853618;0,01648249;-0,976572;-0,01184998;0,2142312;5,317459
0;0;0;-0,7887994;1,191461;7,883368;0,01531549;-0,9711152;-0,01168856;0,2378323;5,330641
0;0;0;-0,8139234;1,191634;7,915415;0,01483302;-0,9645699;-0,0112377;0,2631705;5,344257
0;0;0;-0,8404201;1,191923;7,941372;0,01373539;-0,9574248;-0,01091655;0,2881492;5,357079
0;0;0;-0,8590434;1,191893;7,970943;0,01211435;-0,9525176;-0,0109582;0,3040449;5,369377
0;0;0;-0,8840412;1,192073;8,016315;0,008492548;-0,9388186;-0,01159984;0,3441121;5,386276
0;0;0;-0,9064957;1,192074;8,046638;0,006597128;-0,9281452;-0,01206867;0,3719644;5,39976
0;0;0;-0,9204891;1,192149;8,083698;0,005946262;-0,9161426;-0,01237903;0,4006172;5,413086
0;0;0;-0,9332576;1,192425;8,124302;0,004977172;-0,9024954;-0,01180983;0,4305088;5,427447
0;0;0;-0,9428713;1,192534;8,161688;0,003074094;-0,8883054;-0,01158884;0,4590967;5,440412
0;0;0;-0,955956;1,192522;8,200898;0,001341629;-0,8726664;-0,01150196;0,4881797;5,455529
0;0;0;-0,96027;1,192537;8,23523;0,0005308664;-0,8577839;-0,01126728;0,5138867;5,467163
0;0;0;-0,9630574;1,192417;8,27964;0,0002137292;-0,8405852;-0,01078508;0,5415721;5,482498
0;0;0;-0,9697556;1,19241;8,309886;0,000812307;-0,8332143;-0,01058501;0,5528483;5,495261
0;0;0;-0,9700833;1,192373;8,341017;0,0004542493;-0,8181365;-0,01053574;0,5749274;5,505653
0;0;0;-0,9730367;1,192671;8,375267;0,0002362123;-0,8009837;-0,01055844;0,598593;5,518237
0;0;0;-0,9702864;1,192876;8,414023;-0,0004679915;-0,7828184;-0,01129714;0,6221477;5,531599
0;0;0;-0,966033;1,192979;8,455792;-0,001583611;-0,7637837;-0,01282185;0,645343;5,546193
0;0;0;-0,9673276;1,193058;8,490866;-0,002239545;-0,7458547;-0,01468991;0,665943;5,559515
0;0;0;-0,9622442;1,192989;8,526009;-0,002377356;-0,7283587;-0,01604909;0,6850041;5,571688
0;0;0;-0,9565653;1,192888;8,560398;-0,001724677;-0,7112647;-0,01679169;0,7027217;5,583597
0;0;0;-0,9541084;1,192902;8,597425;-0,000592025;-0,6925113;-0,0168676;0,7212096;5,597489
0;0;0;-0,9454731;1,193027;8,636082;0,0008978415;-0,6744244;-0,01739432;0,7381386;5,611258
0;0;0;-0,936846;1,193011;8,670624;0,001846178;-0,6576955;-0,0189415;0,7530434;5,623617
0;0;0;-0,9320719;1,192805;8,705235;0,002298731;-0,6406279;-0,02132235;0,767552;5,636807
0;0;0;-0,9214764;1,192708;8,738921;0,002710603;-0,6236628;-0,02298522;0,7813509;5,649042
0;0;0;-0,9059666;1,192647;8,781998;0,002946123;-0,603295;-0,02371153;0,7971601;5,665176
0;0;0;-0,8979388;1,192683;8,817259;0,003148199;-0,5847017;-0,02365033;0,8108975;5,679331
0;0;0;-0,8834664;1,192852;8,849529;0,003266791;-0,5678489;-0,02428802;0,8227679;5,691797
-15,714;1,598;15,203;-0,8682603;1,192813;8,881265;0,002264838;-0,5515046;-0,02620111;0,8337572;5,70427
-14,209;1,616;15,203;-0,8574734;1,1925;8,912176;0,0005045887;-0,535688;-0,02755193;0,8439662;5,717031
-12,889;1,582;15,203;-0,8398887;1,192281;8,944625;0,0002458207;-0,5192407;-0,02801059;0,8541688;5,73013
-12,244;1,528;15,203;-0,8246628;1,192259;8,972419;0,001011052;-0,510472;-0,02696986;0,8594707;5,741918
-11,305;1,458;15,203;-0,8132309;1,192279;9,002001;0,002364677;-0,4956275;-0,02610328;0,8681397;5,754202
-10,384;1,418;15,203;-0,7941241;1,192509;9,035249;0,002923635;-0,4791251;-0,02599497;0,8773569;5,767878
-9,593;1,418;15,203;-0,7748635;1,192759;9,068908;0,002162496;-0,4631751;-0,0267232;0,8858612;5,781747
-8,954;1,447;15,203;-0,7630666;1,192849;9,100392;0,000246048;-0,4487138;-0,02823957;0,8932292;5,794736
-8,327;1,48;15,203;-0,7431135;1,192826;9,135497;-0,002020572;-0,4333196;-0,02989159;0,9007423;5,809133
-7,872;1,49;15,203;-0,7279709;1,192786;9,163341;-0,003158752;-0,4210986;-0,03092092;0,9064822;5,820319
-7,439;1,472;15,203;-0,7168483;1,192866;9,194893;-0,003002383;-0,4085794;-0,03116991;0,9121856;5,832788
-6,986;1,455;15,203;-0,7003298;1,192916;9,230258;-0,003097765;-0,3946263;-0,03111007;0,9183098;5,846477
-6,382;1,44;15,037;-0,6834242;1,193023;9,269017;-0,003649537;-0,3800925;-0,03124158;0,9244136;5,861238
-6,083;1,443;15,037;-0,6784123;1,1931;9,300418;-0,004492133;-0,3690997;-0,03159395;0,9288418;5,872472
-5,94;1,455;15,203;-0,6677623;1,193202;9,333282;-0,005512053;-0,35805;-0,03201758;0,9331371;5,884285
-5,655;1,459;15,281;-0,6616747;1,193495;9,375938;-0,0063731;-0,3440417;-0,03241511;0,938373;5,898877
-5,655;1,484;15,586;-0,6530061;1,193811;9,410965;-0,007608152;-0,3341648;-0,03311157;0,9419022;5,910937
-5,655;1,511;15,846;-0,6450915;1,193694;9,446323;-0,009095088;-0,3263509;-0,0333638;0,944616;5,923036
-5,655;1,534;15,91;-0,6377877;1,193867;9,485438;-0,01039819;-0,3258328;-0,03386062;0,9447637;5,936189
-5,655;1,549;15,973;-0,6285597;1,19398;9,524641;-0,01121276;-0,3254102;-0,03411826;0,9448907;5,949525
-5,655;1,555;16,034;-0,620533;1,194092;9,566125;-0,01158656;-0,325098;-0,03389262;0,9450018;5,963512
-5,655;1,556;16,089;-0,6143003;1,194445;9,604812;-0,01164153;-0,3247901;-0,03387949;0,9451075;5,976518
-5,655;1,567;16,147;-0,6090577;1,194802;9,642528;-0,01226162;-0,324325;-0,03394289;0,9452571;5,989141
-5,655;1,597;16,198;-0,6047482;1,195098;9,677409;-0,01398877;-0,3239908;-0,03430704;0,9453346;6,000772
-5,655;1,632;16,253;-0,6000569;1,195602;9,718437;-0,01590938;-0,3237358;-0,03495195;0,9453679;6,014478
-5,655;1,673;16,319;-0,5951756;1,196054;9,763973;-0,01827339;-0,3232741;-0,03540312;0,9454665;6,029683
-5,655;1,711;16,365;-0,5915081;1,196516;9,79853;-0,02040711;-0,3230872;-0,03610419;0,9454601;6,041226
-5,655;1,757;16,425;-0,5876155;1,196869;9,839127;-0,02299716;-0,3226296;-0,03685446;0,9455279;6,054764
-5,655;1,799;16,478;-0,583961;1,197243;9,875842;-0,02536885;-0,3222679;-0,03738925;0,9455697;6,067046
-5,655;1,827;16,548;-0,5788448;1,197805;9,928235;-0,02701556;-0,3218868;-0,03752321;0,9456486;6,084612
-5,655;1,861;16,594;-0,576071;1,198507;9,957424;-0,02897447;-0,3214323;-0,03759303;0,9457424;6,094402
-5,655;1,911;16,641;-0,5726299;1,199438;9,99308;-0,03177423;-0,3212546;-0,03838808;0,9456809;6,106389
-5,655;1,993;16,694;-0,5681472;1,20015;10,04275;-0,03625382;-0,3213718;-0,04001639;0,9454124;6,123022
-5,655;2,029;16,725;-0,5640342;1,20012;10,08875;-0,03810187;-0,3221218;-0,04129863;0,9450293;6,138436
-5,655;2,16;16,741;-0,561393;1,20167;10,1187;-0,04527324;-0,3227865;-0,04412476;0,9443582;6,14855
-5,655;2,221;16,769;-0,5576162;1,202926;10,15703;-0,0486445;-0,3233489;-0,04520698;0,9439468;6,161481
-5,655;2,25;16,807;-0,5548041;1,203454;10,18787;-0,05005905;-0,3232645;-0,04602188;0,9438624;6,171857
-5,74;2,402;16,964;-0,5509319;1,204889;10,23041;-0,05735722;-0,3233013;-0,04836495;0,9433172;6,18618
-5,74;2,547;17,016;-0,5460442;1,206114;10,28588;-0,06496508;-0,3236902;-0,05148155;0,9425253;6,204832
-5,74;2,673;17,022;-0,5438243;1,207699;10,30942;-0,0715555;-0,3244334;-0,05453278;0,9416205;6,212896
-5,74;2,686;17,032;-0,5414454;1,208191;10,33724;-0,0721986;-0,3251585;-0,05518876;0,941283;6,222249
-5,705;2,829;16,986;-0,537707;1,210653;10,37901;-0,08029929;-0,3268437;-0,05887125;0,9398189;6,236481
-5,655;3,179;16,89;-0,5338873;1,214646;10,41884;-0,09999885;-0,3295101;-0,06717138;0,9364356;6,250318
-5,279;3,295;16,389;-0,5307502;1,216615;10,46312;-0,1149699;-0,3323186;-0,07439794;0,9331727;6,265276
-5,155;3,481;16,239;-0,5283006;1,21757;10,50012;-0,1289805;-0,3335589;-0,08027403;0,9304078;6,27793
-5,155;3,608;16,22;-0,5250365;1,219172;10,53504;-0,1364888;-0,3357556;-0,08399613;0,9282153;6,290135
-5,155;3,699;16,197;-0,5222421;1,220309;10,5695;-0,1420475;-0,3381394;-0,08702187;0,9262351;6,302112
-5,155;3,783;16,181;-0,5192376;1,221095;10,61221;-0,1473887;-0,3405572;-0,08942285;0,924284;6,31678
-5,155;3,855;16,164;-0,5166147;1,222114;10,65079;-0,1520102;-0,3428083;-0,09149525;0,9224988;6,330081
-5,155;3,802;16,2;-0,5144349;1,222093;10,69113;-0,1491711;-0,343109;-0,09012651;0,9229851;6,343524
-5,155;3,899;16,196;-0,5121781;1,223174;10,72203;-0,1548309;-0,3445798;-0,0929186;0,9212266;6,354189
-5,155;4,011;16,21;-0,5096155;1,224473;10,75898;-0,1610116;-0,3455672;-0,09632611;0,9194455;6,366865
-5,155;4,154;16,237;-0,5070026;1,225474;10,8;-0,1686604;-0,3461408;-0,100264;0,9174352;6,380871
-5,155;4,284;16,256;-0,5044436;1,226284;10,84019;-0,1758423;-0,3469683;-0,1035342;0,9154088;6,39458
-5,155;4,266;16,299;-0,5028956;1,226096;10,8718;-0,1746369;-0,346625;-0,1030484;0,9158242;6,405129
-5,155;4,463;16,291;-0,499127;1,227739;10,91399;-0,1853678;-0,348675;-0,1088248;0,9122619;6,419918
-5,155;4,531;16,308;-0,4964643;1,228271;10,95027;-0,1886954;-0,3496971;-0,1116122;0,9108506;6,432328
-5,155;4,609;16,336;-0,4937212;1,228884;10,99198;-0,1923386;-0,3505059;-0,1148401;0,9093753;6,446509
-5,155;4,689;16,357;-0,4908814;1,229325;11,03195;-0,1960297;-0,3516238;-0,1183328;0,9077062;6,460143
-5,155;4,766;16,372;-0,4882887;1,22966;11,06838;-0,199755;-0,3527191;-0,1213621;0,9060677;6,472601
-5,155;4,815;16,379;-0,485554;1,229974;11,10293;-0,2023918;-0,3539944;-0,1232658;0,9047272;6,484464
-5,155;4,869;16,396;-0,482365;1,23031;11,14514;-0,2052103;-0,3552099;-0,1252581;0,9033411;6,498878
-5,155;4,849;16,439;-0,4799672;1,230369;11,1831;-0,2040946;-0,3551627;-0,1247562;0,9036818;6,511591
-5,155;4,986;16,443;-0,4750237;1,23136;11,23056;-0,2108186;-0,3572613;-0,1296797;0,9006127;6,528057
-5,155;5,062;16,452;-0,4718727;1,231825;11,26226;-0,2148038;-0,3582087;-0,1316923;0,8990012;6,5389
-5,155;5,149;16,473;-0,4682348;1,232215;11,30069;-0,2192265;-0,3588916;-0,1336271;0,8973742;6,552021
-5,124;5,12;16,48;-0,4650168;1,232047;11,34126;-0,2192405;-0,3589379;-0,1329639;0,8974508;6,565553
-5,101;5,161;16,48;-0,4604971;1,23221;11,38175;-0,2222461;-0,3596781;-0,1345704;0,8961748;6,579386
-5,089;5,196;16,48;-0,4566219;1,232309;11,41109;-0,2246217;-0,3603954;-0,135656;0,8951301;6,58946
-5,06;5,205;16,486;-0,4510846;1,23248;11,4535;-0,226097;-0,3608623;-0,1367093;0,89441;6,603953
-5,06;5,264;16,526;-0,4457898;1,232711;11,49258;-0,2283637;-0,3611794;-0,1388755;0,8933718;6,617311
-5,06;5,317;16,562;-0,4403651;1,233219;11,52848;-0,2301654;-0,3617007;-0,1414399;0,8922955;6,629691
-5,06;5,398;16,588;-0,434457;1,233562;11,56823;-0,2339093;-0,3624957;-0,1436714;0,8906413;6,643288
-5,06;5,475;16,604;-0,4285496;1,233769;11,60548;-0,2379996;-0,3632979;-0,1448136;0,8890444;6,656044
-5,06;5,537;16,618;-0,4223949;1,233761;11,64245;-0,2415364;-0,364097;-0,1453929;0,887668;6,668724
-5,155;5,67;16,742;-0,4155083;1,233782;11,68207;-0,2437633;-0,3649546;-0,1462912;0,8865588;6,682333
-5,155;5,694;16,765;-0,4077658;1,233875;11,72511;-0,244774;-0,3662301;-0,147544;0,8855462;6,697124
-5,178;5,747;16,806;-0,4007941;1,23408;11,76215;-0,2461556;-0,3674098;-0,1488352;0,8844578;6,709881
-5,168;5,784;16,811;-0,3936757;1,234293;11,80029;-0,2483364;-0,368577;-0,1501836;0,8831336;6,722984
