HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-6,03;1,85;35,403;-8,895;1,319;22,148;0,017;-0,107;-0,027;-0,994;47,73
-5,965;1,872;35,403;-8,871;1,319;22,183;0,017;-0,108;-0,028;-0,994;47,744
-5,897;1,876;35,403;-8,847;1,32;22,216;0,018;-0,11;-0,028;-0,993;47,758
-5,855;1,888;35,311;-8,82;1,32;22,252;0,018;-0,112;-0,027;-0,993;47,773
-5,855;1,881;35,075;-8,791;1,32;22,287;0,018;-0,113;-0,027;-0,993;47,788
-5,855;1,894;34,872;-8,769;1,32;22,315;0,019;-0,114;-0,027;-0,993;47,8
-5,855;1,901;34,709;-8,742;1,32;22,347;0,02;-0,115;-0,027;-0,993;47,814
-5,855;1,897;34,553;-8,717;1,32;22,377;0,02;-0,116;-0,027;-0,993;47,827
-5,855;1,89;34,399;-8,689;1,32;22,411;0,02;-0,116;-0,027;-0,993;47,842
-5,855;1,879;34,254;-8,662;1,32;22,445;0,02;-0,117;-0,027;-0,993;47,856
-5,855;1,852;34,085;-8,636;1,32;22,478;0,019;-0,118;-0,026;-0,993;47,87
-5,855;1,842;33,937;-8,61;1,32;22,515;0,019;-0,119;-0,025;-0,992;47,885
-5,855;1,843;33,847;-8,589;1,32;22,545;0,02;-0,119;-0,025;-0,992;47,898
-5,855;1,846;33,762;-8,569;1,32;22,577;0,02;-0,119;-0,024;-0,992;47,91
-5,855;1,842;33,668;-8,549;1,32;22,615;0,02;-0,12;-0,024;-0,992;47,925
-5,855;1,845;33,571;-8,529;1,32;22,655;0,021;-0,12;-0,024;-0,992;47,939
-5,855;1,85;33,477;-8,512;1,32;22,693;0,021;-0,121;-0,024;-0,992;47,953
-6,355;1,756;31,385;-8,496;1,32;22,733;0,022;-0,121;-0,024;-0,992;47,968
-6,355;1,758;31,318;-8,482;1,32;22,77;0,022;-0,122;-0,024;-0,992;47,981
-6,355;1,749;31,25;-8,468;1,32;22,81;0,022;-0,123;-0,023;-0,992;47,995
-6,353;1,745;31,203;-8,456;1,32;22,848;0,022;-0,123;-0,023;-0,992;48,009
-6,341;1,753;31,203;-8,443;1,32;22,89;0,022;-0,124;-0,023;-0,992;48,023
-6,323;1,767;31,203;-8,43;1,32;22,932;0,023;-0,125;-0,024;-0,992;48,038
-6,307;1,752;31,203;-8,419;1,32;22,969;0,023;-0,126;-0,024;-0,992;48,051
-6,296;1,746;31,203;-8,407;1,32;23,01;0,022;-0,126;-0,023;-0,991;48,065
-6,294;1,743;31,203;-8,396;1,32;23,052;0,022;-0,126;-0,023;-0,991;48,08
-6,295;1,739;31,203;-8,385;1,32;23,09;0,022;-0,126;-0,023;-0,991;48,093
-6,295;1,734;31,203;-8,374;1,32;23,134;0,022;-0,126;-0,023;-0,992;48,108
-6,294;1,725;31,203;-8,364;1,32;23,173;0,022;-0,126;-0,022;-0,992;48,121
-6,291;1,723;31,203;-8,353;1,32;23,215;0,022;-0,126;-0,022;-0,991;48,136
-6,288;1,725;31,203;-8,345;1,32;23,251;0,022;-0,127;-0,022;-0,991;48,148
-6,287;1,73;31,203;-8,336;1,32;23,292;0,022;-0,127;-0,022;-0,991;48,162
-6,288;1,727;31,203;-8,326;1,32;23,335;0,022;-0,127;-0,022;-0,991;48,176
-6,293;1,721;31,203;-8,318;1,32;23,375;0,022;-0,127;-0,022;-0,991;48,19
-6,299;1,713;31,203;-8,31;1,32;23,421;0,022;-0,126;-0,022;-0,991;48,206
-6,307;1,708;31,203;-8,302;1,32;23,461;0,022;-0,126;-0,022;-0,992;48,219
-6,314;1,696;31,203;-8,296;1,32;23,495;0,021;-0,126;-0,022;-0,992;48,231
-6,32;1,693;31,203;-8,288;1,32;23,538;0,021;-0,126;-0,022;-0,992;48,245
-6,33;1,686;31,203;-8,281;1,32;23,579;0,021;-0,125;-0,022;-0,992;48,259
-6,344;1,692;31,203;-8,275;1,32;23,62;0,021;-0,125;-0,022;-0,992;48,273
-6,355;1,688;31,214;-8,268;1,32;23,664;0,021;-0,124;-0,022;-0,992;48,288
-6,355;1,695;31,284;-8,262;1,32;23,707;0,021;-0,123;-0,022;-0,992;48,302
-6,355;1,694;31,351;-8,258;1,32;23,747;0,021;-0,123;-0,023;-0,992;48,316
-5,855;1,779;33,426;-8,253;1,32;23,787;0,02;-0,122;-0,023;-0,992;48,329
-5,855;1,778;33,503;-8,249;1,32;23,831;0,02;-0,121;-0,023;-0,992;48,344
-5,855;1,787;33,576;-8,246;1,32;23,873;0,021;-0,121;-0,023;-0,992;48,358
-5,855;1,792;33,648;-8,243;1,32;23,916;0,021;-0,12;-0,023;-0,992;48,372
-5,855;1,791;33,721;-8,24;1,32;23,955;0,021;-0,12;-0,023;-0,992;48,385
-5,855;1,786;33,796;-8,238;1,32;23,996;0,02;-0,119;-0,023;-0,992;48,399
-5,855;1,788;33,873;-8,235;1,32;24,037;0,02;-0,119;-0,023;-0,992;48,412
-5,855;1,786;33,945;-8,233;1,32;24,079;0,02;-0,118;-0,024;-0,992;48,427
-5,855;1,783;34,009;-8,231;1,32;24,124;0,02;-0,118;-0,024;-0,992;48,441
-5,855;1,777;34,073;-8,229;1,32;24,167;0,02;-0,118;-0,025;-0,993;48,456
-5,855;1,789;34,153;-8,228;1,32;24,208;0,02;-0,117;-0,025;-0,993;48,469
-5,855;1,815;34,252;-8,226;1,32;24,246;0,021;-0,117;-0,026;-0,993;48,482
-5,855;1,827;34,345;-8,225;1,32;24,288;0,022;-0,116;-0,026;-0,993;48,496
-5,855;1,834;34,441;-8,224;1,32;24,329;0,022;-0,115;-0,026;-0,993;48,51
-5,855;1,845;34,541;-8,223;1,32;24,373;0,022;-0,115;-0,027;-0,993;48,524
-5,855;1,854;34,642;-8,222;1,32;24,416;0,022;-0,114;-0,027;-0,993;48,539
-5,855;1,876;34,744;-8,222;1,32;24,459;0,023;-0,113;-0,027;-0,993;48,553
-5,855;1,901;34,822;-8,221;1,321;24,498;0,024;-0,113;-0,028;-0,993;48,566
-5,855;1,912;34,905;-8,221;1,321;24,541;0,025;-0,113;-0,028;-0,993;48,58
-5,855;1,924;34,981;-8,22;1,321;24,581;0,025;-0,112;-0,028;-0,993;48,594
-5,855;1,926;35,054;-8,22;1,321;24,624;0,025;-0,112;-0,028;-0,993;48,608
-5,855;1,928;35,133;-8,219;1,321;24,669;0,025;-0,112;-0,028;-0,993;48,623
-5,855;1,936;35,213;-8,219;1,321;24,713;0,026;-0,111;-0,028;-0,993;48,638
-5,855;1,946;35,305;-8,219;1,321;24,747;0,026;-0,111;-0,028;-0,993;48,649
-5,855;1,96;35,403;-8,218;1,321;24,79;0,026;-0,11;-0,029;-0,993;48,663
-5,881;1,965;35,403;-8,218;1,321;24,833;0,027;-0,109;-0,029;-0,993;48,678
-5,91;1,972;35,403;-8,218;1,321;24,872;0,027;-0,108;-0,029;-0,993;48,691
-5,949;1,966;35,403;-8,218;1,321;24,918;0,027;-0,107;-0,03;-0,993;48,706
-5,997;1,974;35,403;-8,219;1,321;24,96;0,028;-0,105;-0,03;-0,994;48,72
-6,05;1,995;35,403;-8,22;1,322;25,001;0,029;-0,103;-0,03;-0,994;48,734
-6,102;2,01;35,403;-8,22;1,321;25,043;0,03;-0,101;-0,03;-0,994;48,748
-6,147;2,014;35,443;-8,221;1,322;25,084;0,03;-0,099;-0,03;-0,994;48,761
-6,197;2,013;35,485;-8,222;1,322;25,126;0,03;-0,097;-0,03;-0,994;48,775
-6,252;2,017;35,485;-8,224;1,322;25,169;0,03;-0,095;-0,029;-0,995;48,79
-6,302;2,021;35,485;-8,225;1,322;25,209;0,031;-0,093;-0,03;-0,995;48,803
-6,349;2,021;35,485;-8,227;1,322;25,249;0,031;-0,091;-0,03;-0,995;48,816
-6,391;2,012;35,485;-8,228;1,322;25,293;0,031;-0,09;-0,03;-0,995;48,831
-6,428;2,019;35,485;-8,23;1,322;25,333;0,031;-0,089;-0,031;-0,995;48,844
-6,455;2,032;35,485;-8,232;1,322;25,378;0,032;-0,088;-0,031;-0,995;48,859
-6,479;2,057;35,485;-8,234;1,322;25,418;0,033;-0,087;-0,032;-0,995;48,873
-6,505;2,086;35,485;-8,236;1,323;25,463;0,035;-0,086;-0,032;-0,995;48,888
-6,533;2,103;35,485;-8,238;1,323;25,507;0,036;-0,086;-0,033;-0,995;48,902
-6,555;2,108;35,485;-8,24;1,323;25,546;0,036;-0,085;-0,033;-0,995;48,915
-6,571;2,107;35,485;-8,242;1,323;25,586;0,036;-0,085;-0,033;-0,995;48,928
-6,586;2,095;35,485;-8,244;1,323;25,627;0,036;-0,084;-0,033;-0,995;48,942
-6,599;2,089;35,485;-8,246;1,323;25,668;0,036;-0,084;-0,033;-0,995;48,956
-6,621;2,091;35,485;-8,248;1,323;25,712;0,036;-0,083;-0,033;-0,995;48,971
-6,636;2,098;35,485;-8,25;1,323;25,755;0,037;-0,083;-0,034;-0,995;48,985
-6,646;2,091;35,485;-8,252;1,323;25,793;0,036;-0,083;-0,033;-0,995;48,998
-6,651;2,078;35,485;-8,253;1,323;25,832;0,036;-0,083;-0,033;-0,995;49,011
-6,654;2,067;35,485;-8,255;1,323;25,876;0,036;-0,083;-0,033;-0,995;49,025
-6,654;2,048;35,485;-8,257;1,322;25,92;0,035;-0,084;-0,033;-0,995;49,04
-6,656;2,039;35,485;-8,259;1,322;25,962;0,034;-0,084;-0,033;-0,995;49,054
-6,658;2,032;35,485;-8,261;1,322;26,002;0,034;-0,085;-0,033;-0,995;49,068
-6,659;2,03;35,485;-8,262;1,322;26,042;0,034;-0,085;-0,033;-0,995;49,081
-6,66;2,025;35,485;-8,264;1,322;26,084;0,034;-0,085;-0,033;-0,995;49,095
-6,66;2,021;35,485;-8,266;1,322;26,125;0,034;-0,086;-0,033;-0,995;49,108
-6,655;2,013;35,485;-8,267;1,322;26,172;0,034;-0,087;-0,032;-0,995;49,124
-6,649;2,01;35,485;-8,269;1,322;26,215;0,034;-0,087;-0,032;-0,995;49,139
-6,641;2,007;35,485;-8,27;1,322;26,255;0,034;-0,088;-0,032;-0,995;49,152
-6,636;2,002;35,485;-8,271;1,322;26,295;0,034;-0,089;-0,032;-0,995;49,165
-6,635;1,99;35,485;-8,272;1,322;26,336;0,033;-0,089;-0,032;-0,995;49,179
-6,63;1,978;35,485;-8,274;1,322;26,377;0,033;-0,09;-0,032;-0,995;49,193
-6,628;1,966;35,485;-8,275;1,322;26,42;0,032;-0,091;-0,032;-0,995;49,207
-6,619;1,954;35,485;-8,275;1,322;26,463;0,032;-0,092;-0,032;-0,995;49,221
-6,611;1,957;35,485;-8,276;1,322;26,505;0,032;-0,092;-0,032;-0,995;49,235
-6,599;1,954;35,485;-8,276;1,322;26,545;0,032;-0,093;-0,032;-0,995;49,248
-6,589;1,949;35,485;-8,277;1,322;26,589;0,032;-0,094;-0,032;-0,994;49,263
-6,581;1,942;35,485;-8,276;1,322;26,632;0,031;-0,095;-0,032;-0,994;49,278
-6,575;1,938;35,485;-8,276;1,322;26,672;0,031;-0,096;-0,033;-0,994;49,291
-6,563;1,927;35,485;-8,276;1,322;26,717;0,031;-0,097;-0,033;-0,994;49,306
-6,555;1,917;35,485;-8,275;1,322;26,756;0,03;-0,098;-0,032;-0,994;49,319
-6,549;1,912;35,485;-8,274;1,322;26,794;0,03;-0,099;-0,032;-0,994;49,332
-6,543;1,913;35,485;-8,273;1,322;26,836;0,03;-0,099;-0,032;-0,994;49,345
-6,537;1,909;35,485;-8,271;1,322;26,878;0,03;-0,1;-0,032;-0,994;49,36
-6,539;1,904;35,485;-8,269;1,322;26,92;0,03;-0,1;-0,032;-0,994;49,374
-6,544;1,898;35,485;-8,267;1,322;26,964;0,03;-0,1;-0,032;-0,994;49,388
-6,552;1,892;35,485;-8,265;1,322;27,007;0,03;-0,1;-0,032;-0,994;49,402
-6,56;1,888;35,485;-8,262;1,322;27,053;0,03;-0,1;-0,032;-0,994;49,418
-6,568;1,888;35,485;-8,26;1,322;27,088;0,03;-0,1;-0,032;-0,994;49,429
-6,573;1,885;35,485;-8,258;1,322;27,128;0,03;-0,1;-0,032;-0,994;49,443
-6,578;1,883;35,485;-8,255;1,322;27,173;0,03;-0,1;-0,032;-0,994;49,458
-6,585;1,881;35,485;-8,253;1,322;27,212;0,03;-0,1;-0,032;-0,994;49,471
-6,59;1,878;35,485;-8,25;1,322;27,255;0,03;-0,1;-0,032;-0,994;49,485
-6,595;1,873;35,485;-8,247;1,322;27,296;0,03;-0,1;-0,032;-0,994;49,499
-6,598;1,867;35,485;-8,244;1,322;27,338;0,03;-0,1;-0,032;-0,994;49,513
-6,597;1,856;35,485;-8,241;1,321;27,381;0,029;-0,101;-0,032;-0,994;49,527
-6,597;1,851;35,485;-8,237;1,321;27,423;0,029;-0,101;-0,032;-0,994;49,542
-6,594;1,854;35,485;-8,234;1,321;27,465;0,029;-0,101;-0,031;-0,994;49,556
-6,591;1,855;35,485;-8,231;1,321;27,506;0,03;-0,102;-0,032;-0,994;49,569
-6,588;1,848;35,485;-8,227;1,321;27,548;0,029;-0,102;-0,031;-0,994;49,583
-6,584;1,843;35,485;-8,224;1,321;27,589;0,029;-0,103;-0,031;-0,994;49,597
-6,58;1,835;35,485;-8,22;1,321;27,628;0,029;-0,104;-0,031;-0,994;49,61
-6,573;1,831;35,485;-8,216;1,321;27,671;0,029;-0,104;-0,031;-0,994;49,625
-6,566;1,836;35,485;-8,212;1,321;27,712;0,029;-0,105;-0,031;-0,994;49,639
-6,556;1,835;35,485;-8,207;1,321;27,754;0,029;-0,106;-0,03;-0,993;49,653
-6,548;1,831;35,485;-8,202;1,321;27,798;0,029;-0,107;-0,03;-0,993;49,667
-6,539;1,826;35,485;-8,197;1,321;27,837;0,029;-0,107;-0,03;-0,993;49,681
-6,529;1,813;35,485;-8,191;1,321;27,877;0,029;-0,108;-0,03;-0,993;49,694
-6,516;1,805;35,485;-8,185;1,321;27,918;0,028;-0,109;-0,029;-0,993;49,708
-6,499;1,796;35,485;-8,178;1,321;27,963;0,028;-0,11;-0,029;-0,993;49,723
-6,481;1,787;35,485;-8,17;1,321;28,006;0,027;-0,112;-0,029;-0,993;49,737
-6,46;1,779;35,485;-8,164;1,321;28,041;0,027;-0,113;-0,028;-0,993;49,749
-6,441;1,771;35,485;-8,156;1,321;28,084;0,027;-0,114;-0,028;-0,993;49,764
-6,419;1,759;35,485;-8,147;1,321;28,125;0,026;-0,116;-0,028;-0,993;49,778
-6,397;1,747;35,485;-8,137;1,321;28,167;0,025;-0,117;-0,028;-0,992;49,792
-6,369;1,726;35,485;-8,127;1,321;28,208;0,024;-0,119;-0,027;-0,992;49,806
-6,34;1,708;35,485;-8,117;1,32;28,25;0,023;-0,121;-0,027;-0,992;49,82
-6,31;1,688;35,485;-8,106;1,32;28,292;0,022;-0,123;-0,026;-0,992;49,835
-6,279;1,667;35,485;-8,097;1,32;28,326;0,02;-0,124;-0,026;-0,992;49,847
-6,247;1,646;35,485;-8,085;1,32;28,368;0,019;-0,126;-0,025;-0,991;49,861
-6,211;1,613;35,485;-8,074;1,319;28,407;0,017;-0,129;-0,024;-0,991;49,875
-6,177;1,583;35,485;-8,062;1,319;28,447;0,015;-0,131;-0,024;-0,991;49,888
-6,157;1,569;35,443;-8,049;1,319;28,491;0,014;-0,133;-0,024;-0,991;49,904
-6,133;1,549;35,406;-8,037;1,319;28,531;0,013;-0,135;-0,024;-0,99;49,918
-6,095;1,53;35,403;-8,025;1,319;28,568;0,012;-0,137;-0,023;-0,99;49,931
-6,053;1,512;35,403;-8,012;1,318;28,61;0,011;-0,14;-0,022;-0,99;49,945
-5,999;1,478;35,403;-7,999;1,319;28,651;0,008;-0,144;-0,021;-0,989;49,959
-5,948;1,497;35,403;-7,984;1,318;28,694;0,01;-0,147;-0,021;-0,989;49,974
-5,894;1,475;35,403;-7,97;1,318;28,733;0,008;-0,151;-0,02;-0,988;49,988
-5,855;1,452;35,359;-7,957;1,318;28,769;0,007;-0,154;-0,02;-0,988;50,001
-5,855;1,432;35,19;-7,943;1,317;28,809;0,005;-0,158;-0,02;-0,987;50,015
-5,855;1,417;35,036;-7,93;1,318;28,843;0,004;-0,161;-0,02;-0,987;50,027
-5,855;1,415;34,882;-7,914;1,317;28,887;0,005;-0,165;-0,019;-0,986;50,043
-5,855;1,414;34,733;-7,899;1,317;28,925;0,005;-0,169;-0,019;-0,986;50,056
-5,855;1,403;34,587;-7,884;1,317;28,963;0,004;-0,172;-0,018;-0,985;50,07
-5,855;1,383;34,453;-7,868;1,317;29,003;0,003;-0,176;-0,017;-0,984;50,084
-5,855;1,376;34,333;-7,852;1,317;29,04;0,002;-0,18;-0,017;-0,984;50,098
-5,855;1,371;34,222;-7,835;1,317;29,081;0,002;-0,183;-0,018;-0,983;50,113
-5,855;1,371;34,125;-7,817;1,317;29,123;0,002;-0,186;-0,018;-0,982;50,128
-5,855;1,374;34,041;-7,801;1,317;29,16;0,002;-0,189;-0,019;-0,982;50,141
-5,855;1,383;33,97;-7,785;1,317;29,197;0,003;-0,191;-0,019;-0,981;50,154
-5,855;1,381;33,908;-7,771;1,317;29,23;0,003;-0,193;-0,019;-0,981;50,166
-5,855;1,381;33,844;-7,753;1,317;29,269;0,003;-0,195;-0,018;-0,981;50,181
-5,855;1,375;33,788;-7,735;1,317;29,31;0,003;-0,198;-0,018;-0,98;50,196
-5,855;1,366;33,734;-7,718;1,317;29,347;0,002;-0,2;-0,017;-0,98;50,209
-5,855;1,358;33,69;-7,7;1,317;29,387;0,001;-0,201;-0,017;-0,979;50,224
-5,855;1,346;33,646;-7,681;1,317;29,428;0;-0,203;-0,017;-0,979;50,239
-5,855;1,342;33,611;-7,666;1,317;29,46;-0,001;-0,204;-0,017;-0,979;50,25
-5,855;1,344;33,575;-7,648;1,317;29,499;0;-0,206;-0,017;-0,978;50,265
-5,855;1,341;33,542;-7,631;1,317;29,536;-0,001;-0,207;-0,017;-0,978;50,278
-5,855;1,337;33,516;-7,613;1,316;29,574;-0,001;-0,208;-0,017;-0,978;50,292
-5,855;1,331;33,492;-7,595;1,317;29,611;-0,002;-0,209;-0,017;-0,978;50,306
-5,855;1,334;33,471;-7,574;1,316;29,657;-0,002;-0,21;-0,018;-0,978;50,323
-5,855;1,332;33,444;-7,555;1,316;29,695;-0,002;-0,211;-0,018;-0,977;50,337
-5,855;1,323;33,424;-7,539;1,316;29,729;-0,003;-0,212;-0,018;-0,977;50,349
-5,855;1,308;33,402;-7,523;1,316;29,762;-0,005;-0,213;-0,018;-0,977;50,362
-5,855;1,303;33,377;-7,506;1,316;29,799;-0,006;-0,214;-0,018;-0,977;50,375
-5,855;1,304;33,351;-7,487;1,316;29,836;-0,005;-0,216;-0,018;-0,976;50,389
-5,855;1,31;33,335;-7,467;1,316;29,878;-0,005;-0,216;-0,018;-0,976;50,404
-5,855;1,317;33,322;-7,449;1,316;29,916;-0,004;-0,217;-0,018;-0,976;50,418
-5,855;1,312;33,307;-7,433;1,316;29,95;-0,005;-0,218;-0,018;-0,976;50,431
-5,855;1,293;33,29;-7,414;1,316;29,989;-0,007;-0,219;-0,017;-0,976;50,445
-5,855;1,285;33,283;-7,395;1,316;30,03;-0,008;-0,219;-0,016;-0,975;50,46
-5,855;1,278;33,279;-7,38;1,315;30,067;-0,009;-0,22;-0,016;-0,975;50,474
-5,855;1,273;33,278;-7,364;1,315;30,108;-0,01;-0,22;-0,016;-0,975;50,488
-5,855;1,276;33,28;-7,35;1,315;30,149;-0,009;-0,221;-0,015;-0,975;50,503
-5,855;1,273;33,286;-7,338;1,315;30,193;-0,01;-0,222;-0,014;-0,975;50,518
-5,855;1,273;33,291;-7,33;1,315;30,227;-0,009;-0,222;-0,014;-0,975;50,529
-5,855;1,273;33,305;-7,323;1,315;30,268;-0,01;-0,223;-0,014;-0,975;50,543
-5,855;1,269;33,324;-7,317;1,315;30,309;-0,01;-0,224;-0,013;-0,975;50,557
-5,855;1,262;33,343;-7,312;1,315;30,351;-0,011;-0,224;-0,013;-0,974;50,571
-5,855;1,26;33,365;-7,308;1,315;30,397;-0,011;-0,225;-0,012;-0,974;50,586
-5,855;1,265;33,381;-7,305;1,315;30,436;-0,011;-0,227;-0,012;-0,974;50,599
-5,855;1,271;33,4;-7,305;1,315;30,478;-0,01;-0,228;-0,012;-0,974;50,613
-5,855;1,271;33,416;-7,305;1,315;30,518;-0,01;-0,23;-0,011;-0,973;50,626
-5,855;1,265;33,438;-7,306;1,315;30,561;-0,01;-0,231;-0,01;-0,973;50,641
-5,855;1,257;33,463;-7,308;1,315;30,604;-0,012;-0,233;-0,01;-0,972;50,655
-5,855;1,248;33,491;-7,311;1,315;30,646;-0,013;-0,234;-0,009;-0,972;50,669
-5,855;1,239;33,518;-7,314;1,314;30,685;-0,014;-0,235;-0,009;-0,972;50,682
-5,855;1,231;33,554;-7,317;1,314;30,727;-0,015;-0,236;-0,008;-0,972;50,697
-5,855;1,222;33,587;-7,32;1,314;30,768;-0,017;-0,237;-0,007;-0,971;50,71
-5,855;1,221;33,628;-7,324;1,314;30,813;-0,016;-0,238;-0,006;-0,971;50,725
-5,855;1,223;33,66;-7,327;1,314;30,854;-0,016;-0,239;-0,005;-0,971;50,739
-5,855;1,223;33,688;-7,33;1,314;30,896;-0,016;-0,241;-0,005;-0,97;50,753
-5,855;1,222;33,723;-7,334;1,314;30,939;-0,016;-0,242;-0,006;-0,97;50,767
-5,855;1,227;33,753;-7,337;1,314;30,977;-0,016;-0,243;-0,006;-0,97;50,78
-5,855;1,222;33,795;-7,34;1,313;31,017;-0,016;-0,243;-0,006;-0,97;50,793
-5,855;1,205;33,831;-7,343;1,313;31,062;-0,019;-0,244;-0,004;-0,97;50,809
-5,855;1,196;33,858;-7,344;1,313;31,105;-0,02;-0,245;-0,003;-0,969;50,823
-5,855;1,193;33,884;-7,345;1,313;31,149;-0,021;-0,247;-0,003;-0,969;50,837
-5,855;1,192;33,896;-7,343;1,312;31,183;-0,021;-0,248;-0,004;-0,968;50,849
-5,855;1,195;33,91;-7,336;1,312;31,23;-0,021;-0,25;-0,004;-0,968;50,865
-5,855;1,197;33,912;-7,325;1,312;31,268;-0,021;-0,251;-0,004;-0,968;50,878
-5,855;1,196;33,907;-7,309;1,312;31,304;-0,021;-0,252;-0,005;-0,968;50,891
-5,855;1,196;33,889;-7,286;1,312;31,341;-0,022;-0,253;-0,006;-0,967;50,905
-5,855;1,202;33,857;-7,26;1,312;31,377;-0,022;-0,255;-0,007;-0,967;50,92
-5,855;1,203;33,82;-7,233;1,312;31,409;-0,022;-0,256;-0,006;-0,966;50,934
-5,855;1,196;33,787;-7,207;1,312;31,436;-0,024;-0,258;-0,006;-0,966;50,947
-5,855;1,188;33,752;-7,173;1,312;31,47;-0,026;-0,259;-0,005;-0,966;50,962
-5,855;1,186;33,726;-7,146;1,311;31,496;-0,026;-0,259;-0,005;-0,965;50,975
-5,855;1,185;33,698;-7,116;1,311;31,524;-0,027;-0,259;-0,004;-0,965;50,989
-5,855;1,192;33,667;-7,083;1,311;31,555;-0,027;-0,26;-0,004;-0,965;51,003
-5,855;1,193;33,637;-7,052;1,311;31,583;-0,027;-0,26;-0,004;-0,965;51,017
-5,855;1,195;33,612;-7,023;1,311;31,61;-0,027;-0,261;-0,002;-0,965;51,03
-5,855;1,196;33,586;-6,99;1,311;31,639;-0,027;-0,261;-0,001;-0,965;51,045
-5,855;1,194;33,558;-6,959;1,311;31,668;-0,028;-0,261;-0,001;-0,965;51,059
-5,855;1,19;33,533;-6,929;1,31;31,693;-0,029;-0,261;0;-0,965;51,072
-5,855;1,187;33,503;-6,893;1,31;31,722;-0,031;-0,261;0,001;-0,965;51,087
-5,855;1,186;33,479;-6,862;1,31;31,747;-0,032;-0,26;0;-0,965;51,1
-5,855;1,186;33,449;-6,829;1,31;31,772;-0,033;-0,26;0,001;-0,965;51,114
-5,855;1,185;33,422;-6,797;1,31;31,796;-0,034;-0,259;0,002;-0,965;51,127
-5,855;1,186;33,389;-6,761;1,31;31,822;-0,035;-0,259;0,003;-0,965;51,142
-5,855;1,193;33,354;-6,727;1,31;31,847;-0,034;-0,259;0,003;-0,965;51,156
-5,855;1,2;33,323;-6,693;1,31;31,873;-0,033;-0,259;0,004;-0,965;51,171
-5,855;1,201;33,29;-6,656;1,31;31,9;-0,034;-0,258;0,004;-0,965;51,186
-5,855;1,207;33,259;-6,622;1,31;31,927;-0,033;-0,258;0,005;-0,966;51,2
-5,855;1,21;33,234;-6,594;1,31;31,95;-0,034;-0,258;0,005;-0,966;51,212
-5,855;1,215;33,206;-6,564;1,31;31,974;-0,033;-0,258;0,005;-0,966;51,225
-5,855;1,218;33,176;-6,532;1,309;32,001;-0,033;-0,258;0,005;-0,966;51,239
-5,855;1,218;33,147;-6,498;1,309;32,029;-0,035;-0,258;0,006;-0,965;51,253
-5,855;1,219;33,118;-6,465;1,309;32,058;-0,036;-0,258;0,007;-0,965;51,268
-5,855;1,225;33,09;-6,43;1,309;32,089;-0,036;-0,258;0,007;-0,966;51,284
-5,855;1,23;33,065;-6,401;1,309;32,115;-0,035;-0,258;0,007;-0,966;51,296
-5,855;1,232;33,042;-6,373;1,309;32,14;-0,036;-0,257;0,007;-0,966;51,309
-5,855;1,236;33,014;-6,34;1,309;32,17;-0,037;-0,257;0,007;-0,966;51,324
-5,855;1,24;32,986;-6,307;1,308;32,198;-0,037;-0,257;0,007;-0,966;51,338
-5,855;1,241;32,96;-6,278;1,308;32,223;-0,039;-0,257;0,008;-0,966;51,351
-5,855;1,243;32,93;-6,245;1,308;32,248;-0,04;-0,257;0,008;-0,966;51,365
-5,85;1,247;32,903;-6,211;1,308;32,271;-0,041;-0,256;0,008;-0,966;51,378
-5,826;1,249;32,903;-6,174;1,307;32,292;-0,041;-0,255;0,008;-0,966;51,392
-5,805;1,252;32,899;-6,138;1,307;32,31;-0,04;-0,255;0,009;-0,966;51,406
-5,8;1,258;32,853;-6,096;1,307;32,329;-0,039;-0,254;0,009;-0,966;51,421
-5,771;1,26;32,853;-6,056;1,307;32,345;-0,04;-0,253;0,01;-0,967;51,436
-5,744;1,261;32,853;-6,022;1,307;32,358;-0,04;-0,252;0,011;-0,967;51,448
-5,709;1,262;32,853;-5,976;1,307;32,373;-0,04;-0,251;0,012;-0,967;51,464
1,828;0;46,398;-5,938;1,307;32,385;-0,039;-0,25;0,012;-0,967;51,477
1,917;0;46,554;-5,902;1,307;32,394;-0,039;-0,249;0,012;-0,968;51,489
2,059;0;46,805;-5,858;1,308;32,403;-0,038;-0,249;0,012;-0,968;51,504
2,154;0;46,978;-5,815;1,308;32,411;-0,037;-0,248;0,012;-0,968;51,519
2,248;0;47,196;-5,777;1,308;32,415;-0,037;-0,246;0,012;-0,968;51,532
2,311;0;47,39;-5,735;1,308;32,419;-0,036;-0,244;0,013;-0,969;51,546
2,459;0;47,746;-5,695;1,308;32,42;-0,035;-0,242;0,013;-0,97;51,559
3,12;0;49,132;-5,656;1,309;32,421;-0,033;-0,239;0,013;-0,97;51,572
3,673;0;50,435;-5,61;1,309;32,421;-0,03;-0,236;0,012;-0,971;51,588
4,139;0;51,649;-5,568;1,31;32,42;-0,028;-0,232;0,012;-0,972;51,602
5,372;0;54,606;-5,525;1,311;32,419;-0,024;-0,226;0,013;-0,974;51,617
7,585;0;59,783;-5,491;1,311;32,419;-0,019;-0,221;0,013;-0,975;51,629
11,783;0;69,625;-5,449;1,308;32,419;-0,013;-0,215;0,013;-0,976;51,643
20,035;0;89,258;-5,409;1,304;32,419;-0,008;-0,209;0,012;-0,978;51,657
46,765;0;153,565;-5,365;1,297;32,419;-0,003;-0,202;0,009;-0,979;51,672
