HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-4,44;0;40,326;-15,04879;1,796295;46,09035;-0,04619224;-0,8567329;0,05836475;-0,5103613;46,62185
-4,433;0;40,321;-15,0487;1,79628;46,09036;-0,04621689;-0,856751;0,0582946;-0,5103369;46,63606
-4,44;0;40,323;-15,0506;1,79626;46,09038;-0,04627255;-0,8567721;0,05829605;-0,5102959;46,65087
-4,455;0;40,329;-15,05293;1,796229;46,0904;-0,04647483;-0,8567606;0,05827704;-0,5102991;46,66372
-4,465;0;40,334;-15,05656;1,796182;46,09046;-0,04661399;-0,8567361;0,05824269;-0,5103315;46,67887
-4,479;0;40,343;-15,06076;1,796161;46,09056;-0,04678643;-0,856656;0,05822995;-0,5104516;46,69271
-4,477;0;40,347;-15,06523;1,79615;46,09066;-0,04692686;-0,8565102;0,05810935;-0,5106971;46,7054
-4,494;0;40,357;-15,07282;1,796144;46,09077;-0,04696985;-0,8564152;0,05817569;-0,5108449;46,72065
-4,502;0;40,369;-15,08125;1,796125;46,09087;-0,04701858;-0,8561774;0,05817878;-0,5112385;46,73455
-4,513;0;40,383;-15,09086;1,796108;46,09097;-0,04713649;-0,8559323;0,05815804;-0,5116403;46,74809
-4,535;0;40,395;-15,10251;1,796094;46,09108;-0,04711065;-0,8557992;0,05827356;-0,5118521;46,76295
-4,534;0;40,396;-15,11473;1,796115;46,0912;-0,04700281;-0,8556743;0,05825382;-0,5120729;46,77757
-4,543;0;40,407;-15,12581;1,796146;46,09131;-0,04708789;-0,8554406;0,05822598;-0,5124588;46,79034
-4,524;0;40,407;-15,13746;1,796154;46,09144;-0,04689943;-0,8551546;0,05813818;-0,5129629;46,80345
-4,546;0;40,42;-15,1499;1,796151;46,09159;-0,04675198;-0,8550001;0,05832412;-0,5132127;46,81721
-4,565;0;40,439;-15,16266;1,796145;46,09176;-0,0468129;-0,8547148;0,05838083;-0,5136758;46,8311
-4,606;0;40,475;-15,17749;1,796151;46,09196;-0,04700008;-0,854293;0,05854688;-0,5143411;46,84677
-4,603;0;40,501;-15,19036;1,796163;46,09223;-0,04721071;-0,8536243;0,05838926;-0,5154487;46,85999
-4,625;0;40,554;-15,20369;1,796191;46,09261;-0,04756999;-0,8526916;0,05838122;-0,5169582;46,87331
-4,613;0;40,602;-15,21718;1,796169;46,09344;-0,04762831;-0,8515181;0,05831451;-0,518891;46,88666
-4,614;0;40,669;-15,23054;1,797504;46,09452;-0,04776601;-0,8501188;0,05839847;-0,5211585;46,901
-4,627;0;40,756;-15,24531;1,795824;46,09539;-0,04828442;-0,8483863;0,05823116;-0,5239451;46,91561
-4,635;0;40,856;-15,25875;1,795774;46,09616;-0,04878058;-0,8463459;0,05816096;-0,5271967;46,92846
-4,646;0;40,98;-15,27336;1,795717;46,09703;-0,04923178;-0,8438138;0,0581937;-0,5311949;46,94235
-4,699;0;41,134;-15,28729;1,795612;46,09804;-0,04974904;-0,8410295;0,05855139;-0,5355055;46,95559
-4,75;0;41,289;-15,3018;1,795519;46,09906;-0,05027747;-0,8381038;0,05888875;-0,5399874;46,96938
-4,805;0;41,453;-15,31701;1,795377;46,10015;-0,05085319;-0,8349581;0,05924183;-0,5447471;46,9838
-4,862;0;41,621;-15,33149;1,795152;46,1013;-0,05119824;-0,8316869;0,05977919;-0,5496383;46,99756
-4,971;0;41,814;-15,34749;1,794942;46,10255;-0,05176845;-0,828186;0,06062732;-0,5547542;47,01269
-5,114;0;42,021;-15,36203;1,79466;46,10384;-0,05267106;-0,8245558;0,06160054;-0,5599454;47,0265
-5,274;0;42,24;-15,37706;1,794368;46,10529;-0,05350077;-0,8205987;0,06284203;-0,5655142;47,0408
-5,439;0;42,467;-15,39077;1,794074;46,10678;-0,05436572;-0,8163134;0,06419384;-0,5714507;47,05388
-5,578;0;42,685;-15,40553;1,793611;46,1083;-0,055221;-0,8118039;0,06531767;-0,5776319;47,06791
-5,791;0;42,93;-15,42005;1,793153;46,11002;-0,05677277;-0,8069536;0,06680495;-0,5840718;47,08178
-6,038;0;43,194;-15,43472;1,792699;46,1119;-0,05833613;-0,8015296;0,06878953;-0,5911134;47,09581
-6,288;0;43,473;-15,44886;1,792067;46,11402;-0,06021047;-0,7952843;0,07078429;-0,599072;47,10939
-6,56;0;43,775;-15,46319;1,791335;46,11641;-0,06199595;-0,7880322;0,07335125;-0,6080965;47,12318
-6,878;0;44,102;-15,47754;1,790538;46,11898;-0,06421698;-0,7796061;0,07648977;-0,6182556;47,13713
-7,173;0;44,411;-15,49169;1,789645;46,1217;-0,066217;-0,7708069;0,07976264;-0,6285778;47,15116
-7,523;0;44,73;-15,50582;1,788743;46,12453;-0,06860957;-0,7611459;0,08395483;-0,6394538;47,16628
-7,861;0;45,022;-15,51639;1,787714;46,12731;-0,071368;-0,7513447;0,08810946;-0,6500957;47,18032
-8,148;0;45,273;-15,52417;1,786766;46,13011;-0,07419692;-0,7420353;0,09165692;-0,6599072;47,19471
-8,414;0;45,503;-15,52722;1,785656;46,13286;-0,07772887;-0,7326357;0,0945333;-0,6695271;47,20594
-8,667;0;45,711;-15,52661;1,784394;46,13565;-0,0814099;-0,7233755;0,09731044;-0,678698;47,22038
-8,942;0;45,902;-15,521;1,783056;46,13842;-0,0859118;-0,7141259;0,1003327;-0,6874421;47,23409
-9,224;0;46,069;-15,51189;1,781723;46,14114;-0,0907477;-0,7051628;0,1037815;-0,695514;47,24842
-9,488;0;46,214;-15,49955;1,780323;46,14376;-0,09571414;-0,6965837;0,1072266;-0,7029313;47,26395
-9,743;0;46,341;-15,4879;1,778974;46,14638;-0,1008483;-0,6882476;0,1107723;-0,7098411;47,27695
-9,986;0;46,445;-15,47499;1,777543;46,14885;-0,1063042;-0,6804873;0,1142229;-0,7159536;47,29051
-10,195;0;46,537;-15,46049;1,776105;46,15114;-0,1116741;-0,6729892;0,1171284;-0,7217308;47,30528
-10,392;0;46,612;-15,44771;1,774713;46,15346;-0,1170448;-0,6661041;0,1199975;-0,7267781;47,318
-10,566;0;46,675;-15,43324;1,773245;46,15553;-0,122259;-0,6596407;0,1226279;-0,7313613;47,33232
-10,733;0;46,723;-15,41872;1,771792;46,15754;-0,1276845;-0,6539193;0,1251747;-0,7351309;47,34727
-10,89;0;46,765;-15,40649;1,7703;46,15951;-0,1329693;-0,6483867;0,1277572;-0,738642;47,36029
-11,026;0;46,799;-15,39614;1,768649;46,1614;-0,1376506;-0,6434707;0,1302169;-0,7416477;47,37317
-11,158;0;46,824;-15,38676;1,766898;46,16322;-0,1427332;-0,6389892;0,1323355;-0,7441824;47,38696
-11,289;0;46,844;-15,37781;1,765334;46,165;-0,1479586;-0,6345882;0,1346669;-0,7465058;47,40184
-11,412;0;46,86;-15,3703;1,763845;46,16665;-0,1528565;-0,6305605;0,1372367;-0,7484614;47,41574
-11,523;0;46,875;-15,3639;1,762264;46,16815;-0,1575423;-0,6266726;0,1395186;-0,7503309;47,42985
-11,631;0;46,884;-15,35871;1,761131;46,16954;-0,1621257;-0,623134;0,1421409;-0,751808;47,44428
-11,707;0;46,893;-15,3546;1,760238;46,17083;-0,1658074;-0,6202852;0,1435866;-0,753085;47,45839
-11,754;0;46,902;-15,35173;1,759269;46,17186;-0,1686703;-0,6179292;0,1437575;-0,7543525;47,47132
-11,802;0;46,909;-15,34943;1,758451;46,17291;-0,1712046;-0,6158947;0,144496;-0,7553036;47,48553
-11,838;0;46,912;-15,34798;1,757852;46,17388;-0,1731888;-0,6144726;0,1450619;-0,7559009;47,49919
-11,866;0;46,916;-15,34773;1,757161;46,1747;-0,174665;-0,6133205;0,1454511;-0,7564219;47,51365
-11,898;0;46,917;-15,34753;1,756529;46,17553;-0,1762749;-0,6122397;0,1460786;-0,756803;47,52925
-11,923;0;46,914;-15,34742;1,756087;46,17619;-0,1774883;-0,6118356;0,146682;-0,7567295;47,54369
-11,95;0;46,913;-15,34733;1,75571;46,17682;-0,178921;-0,6111497;0,1473149;-0,7568234;47,55541
-11,969;0;46,911;-15,34721;1,755326;46,17752;-0,1797768;-0,6108344;0,1478825;-0,7567645;47,568
-11,984;0;46,912;-15,34825;1,754958;46,1781;-0,1804585;-0,6103405;0,1482271;-0,7569333;47,58228
-12,004;0;46,912;-15,3495;1,754609;46,17865;-0,1813714;-0,6097955;0,148733;-0,757055;47,59718
-12,024;0;46,911;-15,35075;1,754117;46,17925;-0,1821427;-0,6093787;0,149322;-0,7570896;47,61103
-12,049;0;46,909;-15,35228;1,753558;46,17982;-0,1831578;-0,6088984;0,150225;-0,7570525;47,62544
-12,082;0;46,907;-15,35381;1,752974;46,18039;-0,1845213;-0,6081715;0,1513153;-0,7570885;47,63832
-12,122;0;46,904;-15,35578;1,752316;46,181;-0,1862358;-0,6073256;0,152671;-0,7570757;47,65214
-12,165;0;46,902;-15,35814;1,751961;46,18155;-0,1881567;-0,6062563;0,1541633;-0,7571553;47,66632
-12,199;0;46,902;-15,36117;1,751587;46,18208;-0,1900513;-0,6051916;0,154791;-0,7574056;47,68127
-12,222;0;46,904;-15,36448;1,751144;46,18256;-0,191164;-0,6042344;0,1551947;-0,7578071;47,69504
-12,245;0;46,906;-15,3683;1,750664;46,18304;-0,1924212;-0,6033511;0,1554036;-0,7581499;47,70823
-12,272;0;46,907;-15,37371;1,750259;46,18353;-0,1936518;-0,602483;0,155875;-0,7584301;47,72259
-12,3;0;46,906;-15,38017;1,749861;46,18396;-0,1949009;-0,6017602;0,1564452;-0,7585666;47,73624
-12,326;0;46,906;-15,38831;1,749542;46,18437;-0,1959364;-0,60114;0,15696;-0,7586852;47,75025
-12,354;0;46,905;-15,39757;1,749195;46,1847;-0,1970308;-0,6005921;0,1574609;-0,7587318;47,76407
-12,38;0;46,903;-15,4088;1,748771;46,18493;-0,1979999;-0,6001865;0,1577689;-0,7587366;47,77912
-12,41;0;46,9;-15,41976;1,748502;46,18513;-0,1990354;-0,5998181;0,1584646;-0,758612;47,79266
-12,44;0;46,897;-15,4306;1,748133;46,1854;-0,200138;-0,5994237;0,1590906;-0,7585027;47,80531
-12,471;0;46,895;-15,44378;1,7478;46,18568;-0,2011204;-0,5990511;0,1597364;-0,7584015;47,81987
-12,501;0;46,892;-15,45683;1,747547;46,18598;-0,202078;-0,5987116;0,1604216;-0,7582704;47,83354
-12,531;0;46,89;-15,47083;1,747267;46,18608;-0,2029022;-0,5983616;0,161084;-0,758186;47,84753
-12,561;0;46,887;-15,4864;1,746981;46,18611;-0,2036898;-0,5981413;0,1616445;-0,7580293;47,86249
-12,589;0;46,884;-15,50209;1,746644;46,1861;-0,2043093;-0,5979879;0,162187;-0,7578678;47,87704
-12,617;0;46,88;-15,51545;1,746235;46,18616;-0,2050747;-0,5979599;0,1629412;-0,7575213;47,88911
-12,65;0;46,874;-15,53063;1,74575;46,1862;-0,2059463;-0,597932;0,1638142;-0,7571184;47,9026
-12,686;0;46,868;-15,54755;1,745357;46,18623;-0,207005;-0,597893;0,1647871;-0,7566493;47,91739
-12,719;0;46,863;-15,5628;1,745053;46,18616;-0,2079497;-0,5977818;0,1656453;-0,7562906;47,93061
-12,753;0;46,858;-15,58066;1,74485;46,18606;-0,2089396;-0,597657;0,1663444;-0,7559629;47,94603
-12,783;0;46,854;-15,59669;1,74448;46,18601;-0,2096534;-0,5976058;0,1670118;-0,7556585;47,9599
-12,81;0;46,85;-15,61059;1,744126;46,18589;-0,2103526;-0,5975827;0,1677683;-0,7553148;47,97199
-12,842;0;46,845;-15,62709;1,743698;46,18574;-0,211157;-0,5975474;0,1685343;-0,7549477;47,98642
-12,876;0;46,839;-15,64352;1,743316;46,18559;-0,2120782;-0,5976109;0,169538;-0,7544144;48,0008
-12,909;0;46,831;-15,65905;1,742965;46,18535;-0,2130593;-0,5977563;0,1705103;-0,7538033;48,01449
-12,94;0;46,824;-15,67559;1,74257;46,18512;-0,2139252;-0,5979675;0,1713439;-0,7532012;48,02905
-12,973;0;46,818;-15,69119;1,742283;46,18488;-0,2148754;-0,5980595;0,1723397;-0,7526304;48,0428
-13,005;0;46,81;-15,70662;1,742007;46,18469;-0,2159597;-0,5982869;0,17313;-0,7519575;48,05645
-13,034;0;46,803;-15,72209;1,74181;46,1845;-0,2167666;-0,5984779;0,1738805;-0,7514001;48,07022
-13,057;0;46,798;-15,73817;1,741607;46,18428;-0,2170929;-0,5988052;0,1744377;-0,7509157;48,08455
-13,077;0;46,794;-15,75407;1,741464;46,18402;-0,2172864;-0,5991538;0,1747891;-0,7504999;48,09875
-13,094;0;46,79;-15,76949;1,741189;46,18374;-0,2173798;-0,5995601;0,1749366;-0,7501139;48,11242
-13,116;0;46,784;-15,78528;1,741024;46,18346;-0,2175621;-0,6000748;0,1755843;-0,749498;48,12635
-13,137;0;46,778;-15,80067;1,740926;46,18323;-0,2175954;-0,6006624;0,1763777;-0,748831;48,13985
-13,158;0;46,772;-15,81636;1,740816;46,18288;-0,2179272;-0,6011351;0,1767131;-0,7482759;48,15336
-13,179;0;46,767;-15,83422;1,740682;46,18264;-0,2180769;-0,6016228;0,1770754;-0,7477545;48,16836
-13,201;0;46,762;-15,85097;1,740613;46,18238;-0,2182481;-0,6020753;0,1776817;-0,7471963;48,18198
-13,223;0;46,757;-15,87012;1,740476;46,18213;-0,2183326;-0,6025892;0,1779952;-0,7466825;48,19689
-13,245;0;46,751;-15,88812;1,74035;46,18195;-0,218408;-0,6031511;0,1784715;-0,7460929;48,21041
-13,269;0;46,745;-15,9073;1,740136;46,18167;-0,2187122;-0,6036401;0,1788338;-0,7455214;48,22438
-13,293;0;46,738;-15,92523;1,740042;46,18151;-0,2190767;-0,604268;0,1793063;-0,7447918;48,23722
-13,318;0;46,732;-15,94454;1,739942;46,18127;-0,2195164;-0,6047767;0,1795948;-0,7441798;48,25082
-13,343;0;46,726;-15,96596;1,739778;46,18099;-0,2198244;-0,6052367;0,1798394;-0,7436556;48,26566
-13,368;0;46,722;-15,98773;1,739674;46,18079;-0,2199772;-0,6057019;0,1801603;-0,7431538;48,28061
-13,388;0;46,718;-16,00519;1,73875;46,18188;-0,2199931;-0,6062387;0,1804321;-0,7426453;48,29434
-13,409;0;46,714;-16,02316;1,738437;46,18204;-0,2202033;-0,6066372;0,1805754;-0,7422225;48,30693
-13,432;0;46,71;-16,04505;1,738335;46,1819;-0,2203433;-0,6070671;0,1806371;-0,7418144;48,3217
-13,452;0;46,705;-16,0642;1,738269;46,18177;-0,2204248;-0,6075577;0,1806851;-0,7413767;48,33457
-13,474;0;46,702;-16,0841;1,738221;46,18164;-0,2204302;-0,6079103;0,1810115;-0,7410064;48,34789
-13,497;0;46,698;-16,10752;1,738188;46,18153;-0,220354;-0,608454;0,1811871;-0,7405397;48,3635
-13,516;0;46,695;-16,1278;1,738169;46,18139;-0,2202631;-0,6089017;0,1811755;-0,7402015;48,377
-13,534;0;46,692;-16,14784;1,73819;46,18126;-0,2201505;-0,6093083;0,1811738;-0,7399008;48,39032
-13,55;0;46,69;-16,16883;1,738241;46,18115;-0,2198529;-0,6097703;0,1809745;-0,7396575;48,40425
-13,566;0;46,688;-16,19002;1,738318;46,18101;-0,2195097;-0,6101511;0,1807348;-0,739504;48,41831
-13,582;0;46,686;-16,21163;1,738429;46,18089;-0,2191784;-0,6106401;0,1805676;-0,7392393;48,43262
-13,598;0;46,684;-16,23363;1,738543;46,18081;-0,2186842;-0,6111628;0,1804607;-0,7389799;48,44714
-13,612;0;46,682;-16,25569;1,738646;46,18073;-0,2181957;-0,611712;0,1800613;-0,7387673;48,46169
-13,627;0;46,679;-16,27702;1,738764;46,18063;-0,2177924;-0,6122553;0,1798058;-0,7384984;48,47574
-13,639;0;46,676;-16,29478;1,738928;46,18048;-0,2173881;-0,6129043;0,1796868;-0,7381081;48,48746
-13,654;0;46,672;-16,31773;1,739079;46,18033;-0,2169856;-0,6136383;0,1793734;-0,7376927;48,50264
-13,665;0;46,667;-16,33803;1,739253;46,18014;-0,2165405;-0,6145585;0,1789121;-0,7371693;48,51618
-13,673;0;46,661;-16,35795;1,739425;46,17989;-0,216068;-0,6156449;0,1782061;-0,7365721;48,52956
-13,68;0;46,653;-16,38053;1,739633;46,1796;-0,2153386;-0,617027;0,1773439;-0,735837;48,54483
-13,684;0;46,644;-16,40187;1,740788;46,17778;-0,2146691;-0,6184601;0,1763816;-0,7350605;48,55806
-13,69;0;46,63;-16,42483;1,742913;46,17434;-0,2141135;-0,6201404;0,1756558;-0,7339798;48,57119
-13,696;0;46,615;-16,44922;1,746031;46,16912;-0,213558;-0,6217896;0,1749861;-0,7329055;48,58527
-13,702;0;46,599;-16,47174;1,749576;46,16313;-0,213074;-0,6234562;0,1744405;-0,7317598;48,59965
-13,704;0;46,583;-16,48819;1,752503;46,15798;-0,2128711;-0,6250308;0,1738158;-0,7306234;48,61322
-13,696;0;46,571;-16,49449;1,753778;46,15572;-0,212349;-0,6265606;0,173146;-0,7296233;48,62817
-13,675;0;46,562;-16,48969;1,753951;46,15659;-0,2116202;-0,6281704;0,1724114;-0,7286242;48,64242
-13,657;0;46,553;-16,47959;1,752665;46,15841;-0,2111196;-0,6296656;0,1720229;-0,7275699;48,65487
-13,632;0;46,546;-16,46384;1,750964;46,1607;-0,2104585;-0,6309946;0,171582;-0,7267137;48,66891
-13,601;0;46,54;-16,44387;1,751076;46,16254;-0,2100575;-0,632251;0,1709245;-0,7258921;48,68331
-13,571;0;46,534;-16,42076;1,749623;46,16297;-0,2097044;-0,633203;0,1704348;-0,7252793;48,69742
-13,538;0;46,528;-16,39624;1,749912;46,16273;-0,2092897;-0,6340533;0,1700925;-0,7247363;48,711
-13,495;0;46,523;-16,36539;1,750091;46,16255;-0,2086818;-0,6349244;0,1695324;-0,7242801;48,72662
-13,454;0;46,518;-16,33836;1,75142;46,16035;-0,2082626;-0,6356;0,1688495;-0,7239676;48,73844
-13,413;0;46,511;-16,31085;1,754205;46,15576;-0,2078562;-0,6360697;0,1683143;-0,7237966;48,75164
-13,373;0;46,528;-16,28322;1,754404;46,17262;-0,2072797;-0,6363645;0,167721;-0,7238404;48,76594
-13,34;0;46,561;-16,25667;1,75252;46,20505;-0,20682;-0,6365202;0,1671909;-0,7239577;48,7807
-13,315;0;46,601;-16,23442;1,74841;46,24362;-0,2061509;-0,6366617;0,1667916;-0,7241161;48,79554
-13,296;0;46,639;-16,21704;1,742727;46,28088;-0,2054068;-0,6367893;0,1664618;-0,7242913;48,80925
-13,295;0;46,676;-16,20327;1,735753;46,31705;-0,2054221;-0,6364902;0,1664809;-0,7245454;48,82214
-13,296;0;46,719;-16,19176;1,726129;46,35785;-0,2051176;-0,636126;0,1663578;-0,7249797;48,83627
-13,3;0;46,76;-16,18418;1,715443;46,39673;-0,2048042;-0,6357967;0,1660233;-0,7254338;48,84946
-13,316;0;46,808;-16,17858;1,700735;46,44221;-0,2046456;-0,6352844;0,1657766;-0,7259836;48,86473
-13,315;0;46,852;-16,17564;1,698279;46,48397;-0,2045995;-0,6349792;0,1655327;-0,726319;48,87867
-13,31;0;46,897;-16,17435;1,698374;46,52539;-0,2041407;-0,6346964;0,1655255;-0,7266969;48,89248
-13,305;0;46,938;-16,17461;1,698476;46,56488;-0,2035808;-0,6347651;0,1656439;-0,726767;48,90565
-13,302;0;46,98;-16,17663;1,698561;46,60643;-0,2031104;-0,6349347;0,1656463;-0,72675;48,91953
-13,302;0;47,02;-16,17986;1,698654;46,64692;-0,2030547;-0,6350404;0,1653837;-0,7267329;48,9331
-13,306;0;47,063;-16,18444;1,698732;46,69063;-0,202987;-0,6351675;0,1653973;-0,7266377;48,94778
-13,311;0;47,106;-16,19;1,69877;46,73553;-0,2029165;-0,6354554;0,1655303;-0,7263753;48,96289
-13,314;0;47,143;-16,19546;1,698778;46,77544;-0,2028002;-0,6358446;0,1654416;-0,7260873;48,97637
-13,317;0;47,178;-16,20101;1,698807;46,81409;-0,2026224;-0,6363208;0,1653384;-0,7257432;48,98944
-13,316;0;47,216;-16,20692;1,698868;46,85476;-0,2021752;-0,636884;0,1652347;-0,7253974;49,0032
-13,316;0;47,252;-16,21268;1,698971;46,89434;-0,201766;-0,6374648;0,1651021;-0,7250314;49,01661
-13,316;0;47,289;-16,21864;1,699079;46,93526;-0,2013611;-0,6380978;0,1649745;-0,7246161;49,03046
-13,318;0;47,33;-16,22528;1,699182;46,98098;-0,2011356;-0,6387708;0,1648889;-0,724105;49,04593
-13,321;0;47,366;-16,23109;1,699278;47,02115;-0,200788;-0,6393926;0,165011;-0,7236246;49,05953
-13,321;0;47,401;-16,23661;1,699393;47,0594;-0,2005799;-0,6398891;0,1647323;-0,723307;49,07249
-13,319;0;47,44;-16,24264;1,699518;47,10112;-0,2002015;-0,6403694;0,1643385;-0,7230763;49,08661
-13,316;0;47,478;-16,24863;1,699671;47,14278;-0,1998796;-0,6409709;0,1638706;-0,7227385;49,10071
-13,313;0;47,515;-16,2543;1,699835;47,18319;-0,1993325;-0,6416656;0,1636258;-0,7223285;49,11437
-13,309;0;47,556;-16,26022;1,700035;47,22719;-0,1986892;-0,6421965;0,1634254;-0,7220792;49,12924
-13,305;0;47,597;-16,26557;1,700212;47,27014;-0,1980996;-0,6427441;0,1631506;-0,7218161;49,14373
-13,302;0;47,63;-16,26971;1,700406;47,30691;-0,1977164;-0,6433363;0,162933;-0,7214426;49,15614
-13,295;0;47,667;-16,27395;1,70062;47,34799;-0,1972398;-0,6440231;0,1624324;-0,7210732;49,16998
-13,287;0;47,707;-16,27795;1,700898;47,39089;-0,1966026;-0,6447149;0,1620042;-0,7207252;49,18443
-13,278;0;47,743;-16,28106;1,70115;47,43164;-0,1960238;-0,6455117;0,1615118;-0,72028;49,19814
-13,267;0;47,777;-16,28352;1,701431;47,47338;-0,1954506;-0,6466351;0,1609209;-0,71956;49,21221
-13,251;0;47,81;-16,28533;1,701804;47,51736;-0,1945702;-0,6483098;0,1602945;-0,7184306;49,22703
-13,231;0;47,838;-16,28641;1,702099;47,55811;-0,193718;-0,6501079;0,1593322;-0,7172491;49,24079
-13,212;0;47,861;-16,28708;1,702477;47,60006;-0,1931134;-0,6524445;0,1584052;-0,7154937;49,25501
-13,188;0;47,877;-16,28728;1,702917;47,63772;-0,1920183;-0,6553066;0,1575337;-0,7133621;49,2678
-13,159;0;47,891;-16,28679;1,703404;47,6785;-0,1909288;-0,65856;0,1563506;-0,7109145;49,2817
-13,122;0;47,907;-16,28564;1,703977;47,7269;-0,1896252;-0,662564;0,1548024;-0,7078754;49,29824
-13,082;0;47,91;-16,28354;1,704537;47,76891;-0,1884103;-0,6671516;0,1530462;-0,7042636;49,31266
-13,037;0;47,899;-16,28045;1,705113;47,80513;-0,1870682;-0,6724918;0,1511248;-0,6999439;49,32524
-12,993;0;47,883;-16,2762;1,70564;47,84178;-0,1860568;-0,6780587;0,149135;-0,695254;49,33802
-12,954;0;47,866;-16,27132;1,706274;47,87692;-0,1851073;-0,6835199;0,1475784;-0,6904755;49,35034
-12,91;0;47,855;-16,26417;1,706911;47,92014;-0,1840156;-0,6890231;0,145949;-0,6856271;49,36549
-12,863;0;47,842;-16,25568;1,707592;47,96217;-0,1827347;-0,6945467;0,144397;-0,6807073;49,38034
-12,809;0;47,824;-16,24568;1,708155;48,00128;-0,1812039;-0,7001747;0,142632;-0,6757046;49,39436
-12,759;0;47,799;-16,23513;1,708812;48,03417;-0,1797117;-0,7057037;0,1412078;-0,6706313;49,40644
-12,701;0;47,78;-16,21922;1,709484;48,07517;-0,1780539;-0,7112547;0,1397437;-0,6654963;49,42167
-12,641;0;47,754;-16,20393;1,710102;48,1092;-0,1763974;-0,7166864;0,1381486;-0,6604238;49,43467
-12,583;0;47,729;-16,18635;1,71078;48,14402;-0,1747773;-0,7219166;0,1367818;-0,6554236;49,44825
-12,52;0;47,702;-16,16756;1,711594;48,17744;-0,1729507;-0,7271429;0,1353961;-0,6503992;49,46163
-12,449;0;47,674;-16,14504;1,712393;48,21471;-0,1709124;-0,7324759;0,1339055;-0,645242;49,47674
-12,376;0;47,637;-16,12631;1,713195;48,24406;-0,1687146;-0,7378454;0,1322306;-0,6400271;49,48894
-12,297;0;47,6;-16,10492;1,714042;48,27641;-0,1663384;-0,7431651;0,1304838;-0,6348315;49,50247
-12,21;0;47,559;-16,08356;1,71489;48,30792;-0,1638596;-0,7484722;0,1284561;-0,6296336;49,51579
-12,122;0;47,519;-16,05936;1,715806;48,34303;-0,1612249;-0,7538093;0,1267249;-0,6242747;49,53062
-12,031;0;47,474;-16,03506;1,716744;48,37745;-0,1583699;-0,7592261;0,1250419;-0,6187562;49,5453
-11,932;0;47,423;-16,01076;1,71764;48,41097;-0,1553882;-0,764683;0,1230612;-0,6131642;49,55973
-11,829;0;47,365;-15,98932;1,718487;48,43982;-0,1523453;-0,7700202;0,1209198;-0,6076499;49,57238
-11,733;0;47,312;-15,96315;1,719318;48,47441;-0,1495599;-0,7752429;0,1191888;-0,6020169;49,58749
-11,65;0;47,257;-15,93756;1,720156;48,50588;-0,1472878;-0,7802428;0,1177687;-0,5963707;49,60165
-11,564;0;47,199;-15,91155;1,721007;48,53486;-0,1450719;-0,7850262;0,1161963;-0,59092;49,61526
-11,468;0;47,137;-15,88463;1,721831;48,56232;-0,1427694;-0,7896978;0,1143573;-0,585591;49,62873
-11,355;0;47,065;-15,85241;1,722773;48,59324;-0,1399432;-0,7947623;0,1124033;-0,5797709;49,64423
-11,243;0;46,98;-15,82583;1,723455;48,61728;-0,1373099;-0,7998075;0,1101693;-0,5738612;49,65679
-11,144;0;46,904;-15,79568;1,724244;48,64365;-0,13501;-0,804525;0,1084972;-0,5681024;49,67076
-11,043;0;46,831;-15,76223;1,72491;48,67204;-0,1329114;-0,8089199;0,1067743;-0,5626565;49,68599
-10,949;0;46,751;-15,73453;1,725609;48,69479;-0,130848;-0,8132094;0,1051681;-0,5572334;49,69854
-10,853;0;46,673;-15,70379;1,726368;48,71972;-0,1284842;-0,8174095;0,1038401;-0,5518612;49,71232
-10,75;0;46,594;-15,67006;1,727068;48,74682;-0,126146;-0,8215213;0,1023938;-0,5465395;49,72732
-10,649;0;46,506;-15,64291;1,727807;48,76823;-0,1239651;-0,8255016;0,100775;-0,5413171;49,73944
-10,536;0;46,415;-15,61139;1,728514;48,79316;-0,1216025;-0,829415;0,09906253;-0,5361624;49,75341
-10,425;0;46,324;-15,57985;1,729207;48,81798;-0,1189586;-0,8332645;0,09765457;-0,5310204;49,76736
-10,317;0;46,229;-15,54725;1,729964;48,84356;-0,1168222;-0,8370941;0,09608554;-0,5257316;49,78173
-10,199;0;46,128;-15,51479;1,730597;48,86895;-0,1147216;-0,8407907;0,09425998;-0,5206005;49,796
-10,091;0;46,039;-15,48294;1,731223;48,89394;-0,1128086;-0,8440087;0,09274542;-0,5160639;49,81003
